"pia","ida","contacts","simid","strategy"
0,1019.17157355329,3,"5635","RITA"
0,1383.54063310402,2,"5636","RITA"
0,845.74010265513,2,"5645","RITA"
0,772.097153329695,5,"5645","RITA"
0,1288.63347165064,14,"5645","RITA"
1,1593.63228690388,21,"5648","RITA"
0,1685.13652924165,1,"5648","RITA"
0,2297.30164615836,5,"5648","RITA"
0,1005.91768870046,61,"5660","RITA"
0,2930.50692718206,11,"5672","RITA"
0,43.5525344245825,13,"5675","RITA"
0,719.649876337091,1,"5684","RITA"
0,1627.56657478014,13,"5684","RITA"
0,711.25284229976,6,"5685","RITA"
0,0,8,"5685","RITA"
0,889.708957486024,17,"5686","RITA"
0,336.718818109007,9,"5686","RITA"
0,1325.25673175832,3,"5686","RITA"
0,702.18922353157,9,"5689","RITA"
0,311.248203255796,10,"5690","RITA"
1,2130.20199129047,22,"5701","RITA"
0,295.454525851859,16,"5701","RITA"
0,628.910441236528,11,"5706","RITA"
0,540.643782628635,2,"5707","RITA"
0,1385.48545797869,2,"5710","RITA"
0,40.3075682336057,4,"5710","RITA"
0,0,4,"5715","RITA"
0,1966.65575404193,11,"5724","RITA"
0,912.856603868556,5,"5724","RITA"
0,3022.44017575696,10,"5724","RITA"
0,476.619733384199,1,"5727","RITA"
1,117.579171528448,9,"5727","RITA"
0,0,10,"5727","RITA"
0,1980.3947601683,9,"5728","RITA"
0,0,8,"5728","RITA"
0,0,10,"5728","RITA"
0,2170.65655617623,22,"5730","RITA"
0,930.302230169829,15,"5730","RITA"
0,0,7,"5737","RITA"
0,1066.70893723029,2,"5737","RITA"
0,0,17,"5743","RITA"
0,132.131954343315,7,"5753","RITA"
0,20.2896546921652,24,"5753","RITA"
0,703.257134783177,1,"5770","RITA"
0,2379.42484812857,7,"5771","RITA"
0,544.057294113568,4,"5780","RITA"
0,465.764214854349,3,"5782","RITA"
0,0,17,"5783","RITA"
0,735.9656490353,2,"5785","RITA"
0,699.088016948751,6,"5785","RITA"
0,1051.53674526778,9,"5786","RITA"
0,1273.30325826722,1,"5786","RITA"
0,4452.14568029239,41,"5788","RITA"
0,233.405283271847,4,"5790","RITA"
0,29.7958676637023,4,"5803","RITA"
0,0,11,"5805","RITA"
0,0,2,"5805","RITA"
0,0,7,"5808","RITA"
0,3573.70782101271,20,"5814","RITA"
0,2993.79621202429,4,"5815","RITA"
0,1832.09064230911,7,"5821","RITA"
0,1223.2148439542,1,"5821","RITA"
0,605.895055000055,4,"5829","RITA"
0,627.676598659451,6,"5835","RITA"
0,1449.27642962505,3,"5835","RITA"
0,89.8228459740762,5,"5835","RITA"
0,952.898061363494,5,"5835","RITA"
0,2058.11215335332,4,"5835","RITA"
0,614.99545715073,1,"5835","RITA"
0,265.849633057854,12,"5835","RITA"
0,1857.59306986772,5,"5835","RITA"
0,1597.85024421623,22,"5837","RITA"
0,1599.75361172248,1,"5837","RITA"
0,1210.43538001085,8,"5849","RITA"
0,486.171644044955,4,"5849","RITA"
0,318.872646111595,11,"5849","RITA"
0,790.793541388107,6,"5854","RITA"
1,1256.88422856825,6,"5857","RITA"
0,743.746303643431,3,"5861","RITA"
0,1173.3148215118,15,"5862","RITA"
1,617.737077087116,10,"5864","RITA"
0,1586.8559324063,3,"5869","RITA"
0,245.828442378351,1,"5871","RITA"
0,1649.82771437188,12,"5872","RITA"
0,0,6,"5872","RITA"
0,900.662802039687,14,"5872","RITA"
0,1357.24697166223,2,"5874","RITA"
0,2826.11682147527,1,"5874","RITA"
0,2765.12626852885,1,"5876","RITA"
0,939.85693898762,3,"5887","RITA"
0,0,1,"5887","RITA"
0,510.769427645326,6,"5888","RITA"
0,1823.53994827532,3,"5888","RITA"
1,350.843555438139,1,"5894","RITA"
0,197.622677542392,6,"5894","RITA"
0,4738.89194320957,13,"5898","RITA"
0,1326.9630856739,4,"5899","RITA"
0,2059.04909815851,13,"5900","RITA"
0,1557.68408764805,2,"5900","RITA"
0,0,2,"5909","RITA"
0,0,1,"5913","RITA"
0,1073.06976899953,7,"5916","RITA"
0,193.024462560505,6,"5916","RITA"
0,1212.99729492412,6,"5916","RITA"
0,2770.01058252438,8,"5923","RITA"
0,101.697250444676,4,"5925","RITA"
0,850.408702672449,4,"5927","RITA"
0,264.17859842404,15,"5933","RITA"
0,509.760218112613,5,"5942","RITA"
0,0,6,"5942","RITA"
0,4558.82692730829,7,"5944","RITA"
0,0,5,"5946","RITA"
0,315.159369830046,21,"5953","RITA"
0,2114.00208488342,2,"5954","RITA"
0,82.2328169652901,4,"5957","RITA"
0,697.158289123575,20,"5963","RITA"
0,137.383409157665,8,"5966","RITA"
0,92.9926188898079,2,"5972","RITA"
0,117.791991073332,5,"5977","RITA"
0,338.21661588042,3,"5980","RITA"
0,1670.54605657381,6,"5989","RITA"
0,3513.2552932439,10,"5989","RITA"
0,0,6,"5992","RITA"
0,1060.18638826949,14,"5992","RITA"
0,1005.63116856439,32,"5992","RITA"
0,3046.97218850838,9,"5993","RITA"
0,4575.59376079993,18,"5993","RITA"
0,2345.22727595486,2,"5994","RITA"
0,423.407531590567,2,"5996","RITA"
0,1947.83220932694,2,"5996","RITA"
1,1100.82001663753,8,"5996","RITA"
0,1337.19712020529,6,"5997","RITA"
0,5613.64492011156,4,"5998","RITA"
0,2269.58608933042,17,"5998","RITA"
0,1137.23524256712,9,"5999","RITA"
1,0,19,"5999","RITA"
0,0,9,"6000","RITA"
0,467.332015832965,8,"6004","RITA"
0,192.993982573148,4,"6006","RITA"
1,117.409357828858,7,"6006","RITA"
0,1743.54462555347,3,"6009","RITA"
0,1376.09115527759,13,"6011","RITA"
0,587.918020176706,18,"6012","RITA"
0,609.733264504537,1,"6018","RITA"
0,3043.32992392099,8,"6023","RITA"
0,2402.67739932422,12,"6023","RITA"
0,601.900296940526,8,"6023","RITA"
0,77.8772108550792,6,"6024","RITA"
0,1676.27218799684,6,"6025","RITA"
0,1309.39829489761,19,"6026","RITA"
0,1276.50437640054,2,"6026","RITA"
0,948.321047400331,8,"6029","RITA"
0,3517.60191109517,3,"6036","RITA"
0,2065.58314192768,2,"6036","RITA"
0,76.3706459158329,5,"6038","RITA"
0,5742.77915002381,16,"6038","RITA"
0,339.736945416971,3,"6041","RITA"
1,0,4,"6042","RITA"
0,1623.59891007588,4,"6050","RITA"
0,0,10,"6055","RITA"
0,2313.35751955822,23,"6056","RITA"
0,1802.92847203059,3,"6058","RITA"
0,2768.94680540136,3,"6058","RITA"
0,364.698054749759,6,"6065","RITA"
0,0,30,"6067","RITA"
0,213.512140562876,2,"6067","RITA"
0,853.134942211669,18,"6071","RITA"
0,1350.38637385263,15,"6071","RITA"
0,1218.52086150487,2,"6083","RITA"
0,0,15,"6083","RITA"
0,2182.13141322706,8,"6085","RITA"
0,101.65355667909,5,"6085","RITA"
0,369.257013009857,10,"6090","RITA"
0,382.070889663352,13,"6091","RITA"
1,0,11,"6092","RITA"
0,4166.25050333472,5,"6092","RITA"
0,1033.61160045637,5,"6096","RITA"
0,247.567332362276,7,"6099","RITA"
0,2414.35112217392,22,"6109","RITA"
0,2030.72483383887,1,"6109","RITA"
0,182.805392617574,14,"6109","RITA"
0,168.671214605837,26,"6109","RITA"
0,2856.82040562743,27,"6111","RITA"
0,2749.99828665542,15,"6114","RITA"
0,0,2,"6114","RITA"
0,419.857062372776,6,"6114","RITA"
0,0,13,"6115","RITA"
0,492.739028857257,4,"6117","RITA"
0,119.975868848075,27,"6117","RITA"
0,3614.17320348239,15,"6118","RITA"
0,1886.09549144462,10,"6118","RITA"
0,1676.33742387668,4,"6118","RITA"
0,3051.69433027466,3,"6142","RITA"
0,1052.35254029968,6,"6144","RITA"
0,3165.98099984774,4,"6145","RITA"
0,2166.50528436389,5,"6145","RITA"
0,3989.47629462212,3,"6145","RITA"
0,573.671207688242,4,"6146","RITA"
1,3224.2535674092,2,"6149","RITA"
0,1414.67603418393,7,"6149","RITA"
0,4164.07896911898,18,"6149","RITA"
1,535.332351841407,7,"6154","RITA"
0,279.931571751756,5,"6157","RITA"
0,0,20,"6159","RITA"
0,3343.15991984049,5,"6162","RITA"
0,797.265202597428,4,"6162","RITA"
0,1309.34599486613,3,"6165","RITA"
0,189.163666362337,1,"6168","RITA"
0,5382.03444757221,12,"6171","RITA"
0,0,3,"6171","RITA"
0,541.299424406251,16,"6178","RITA"
0,0,1,"6178","RITA"
0,909.409898066603,4,"6178","RITA"
0,1443.25811951258,5,"6179","RITA"
0,3.15572387758039,9,"6183","RITA"
0,0,4,"6189","RITA"
0,866.632636699688,4,"6190","RITA"
0,41.9239517291027,6,"6194","RITA"
0,389.581754563627,6,"6198","RITA"
0,0,1,"6198","RITA"
0,253.771968694759,18,"6198","RITA"
0,1025.68294531873,1,"6201","RITA"
0,470.069889622687,6,"6201","RITA"
0,2098.67838108196,19,"6205","RITA"
0,1822.70907981611,8,"6205","RITA"
0,1322.91469561915,1,"6205","RITA"
0,3889.1608037685,16,"6205","RITA"
0,3817.4414498589,3,"6205","RITA"
0,1481.83059740883,10,"6205","RITA"
0,1058.92938662337,21,"6205","RITA"
0,4494.47432472157,21,"6205","RITA"
0,0,24,"6205","RITA"
0,2428.45002284452,13,"6207","RITA"
0,342.316213536765,1,"6213","RITA"
0,1729.05855658433,21,"6213","RITA"
0,2273.49405587633,45,"6213","RITA"
1,2051.51675718349,3,"6219","RITA"
0,0,11,"6219","RITA"
0,177.685695044589,7,"6221","RITA"
0,622.145967832481,12,"6224","RITA"
0,867.691080833428,4,"6226","RITA"
0,0,4,"6235","RITA"
0,166.374914143066,20,"6239","RITA"
0,2329.69068731572,8,"6240","RITA"
0,1437.57450440443,8,"6241","RITA"
0,2639.38978069521,20,"6241","RITA"
0,138.042009350518,9,"6241","RITA"
0,0,13,"6243","RITA"
0,292.648495459124,6,"6243","RITA"
0,0,8,"6243","RITA"
0,1887.31066432716,8,"6246","RITA"
1,379.051324891473,9,"6250","RITA"
0,1697.45276823916,2,"6250","RITA"
0,1064.15698816502,7,"6256","RITA"
0,2289.75577099355,1,"6256","RITA"
0,453.452239649452,6,"6256","RITA"
1,599.155375822042,5,"6258","RITA"
0,0,9,"6269","RITA"
0,1018.26974613927,2,"6269","RITA"
0,88.8547348951388,37,"6272","RITA"
0,1880.3662270873,5,"6273","RITA"
0,1427.57276575346,16,"6273","RITA"
0,1489.82039376656,4,"6273","RITA"
0,490.134006865654,3,"6273","RITA"
0,569.471526632727,13,"6281","RITA"
0,4806.68202085098,3,"6281","RITA"
0,2895.46873454923,4,"6281","RITA"
0,1954.39192363941,2,"6281","RITA"
0,18.5870084333525,4,"6285","RITA"
0,7.7857422586543,3,"6286","RITA"
0,2634.20279196874,5,"6289","RITA"
0,2976.47535605476,1,"6289","RITA"
1,1229.52570114601,4,"6289","RITA"
1,1349.99101775349,4,"6290","RITA"
0,1519.26862680686,11,"6290","RITA"
0,0,4,"6291","RITA"
1,522.604493668691,8,"6292","RITA"
0,589.6587162005,1,"6294","RITA"
0,976.31170837666,1,"6296","RITA"
0,393.12178635005,2,"6296","RITA"
0,2740.6797137204,23,"6303","RITA"
0,1202.51490174951,13,"6303","RITA"
0,772.405715652461,10,"6303","RITA"
0,0,17,"6303","RITA"
0,1784.37256017877,11,"6303","RITA"
0,447.016714781915,10,"6303","RITA"
0,209.727280852971,6,"6306","RITA"
0,1782.52908902209,1,"6325","RITA"
0,1708.8938762027,3,"6325","RITA"
0,0,8,"6325","RITA"
0,2850.57761331493,1,"6328","RITA"
0,1004.73404095808,10,"6331","RITA"
0,0,4,"6331","RITA"
0,169.727511847584,13,"6336","RITA"
0,442.019283581686,2,"6337","RITA"
0,511.340713956737,4,"6338","RITA"
0,950.129598611964,3,"6338","RITA"
0,2205.78262784007,1,"6348","RITA"
0,1529.36315717517,4,"6349","RITA"
0,5493.23196666738,6,"6372","RITA"
0,4253.9876599452,15,"6372","RITA"
0,1162.90755892598,7,"6377","RITA"
0,908.397021366036,6,"6380","RITA"
0,1345.53063044551,12,"6380","RITA"
0,926.967257628468,1,"6380","RITA"
0,3880.73743819156,3,"6382","RITA"
1,340.421987319308,4,"6382","RITA"
0,129.134498645101,14,"6387","RITA"
0,1032.8233373427,9,"6387","RITA"
0,30.6124967968681,3,"6388","RITA"
0,0,16,"6388","RITA"
0,0,5,"6392","RITA"
0,1815.91936461346,10,"6396","RITA"
0,4928.22997471461,12,"6396","RITA"
1,0,8,"6399","RITA"
0,485.20016889404,8,"6402","RITA"
0,43.7860863925835,2,"6403","RITA"
0,1374.88389263946,15,"6404","RITA"
0,527.085802821415,3,"6405","RITA"
0,1402.03818924972,10,"6407","RITA"
1,678.450516293877,15,"6407","RITA"
0,477.864352274695,1,"6412","RITA"
0,561.219481981026,11,"6413","RITA"
0,2547.69293466967,6,"6415","RITA"
0,652.838451512156,5,"6415","RITA"
0,0,23,"6415","RITA"
0,6827.30025050613,5,"6417","RITA"
0,0,15,"6417","RITA"
0,0,14,"6417","RITA"
0,1545.73304817454,14,"6426","RITA"
0,47.8285329716869,3,"6426","RITA"
0,0,14,"6427","RITA"
0,937.017894442934,4,"6428","RITA"
0,0,10,"6429","RITA"
0,649.141717390751,3,"6435","RITA"
0,0,12,"6436","RITA"
0,1296.49299946724,13,"6442","RITA"
0,3648.95630635152,10,"6442","RITA"
0,627.396807223684,7,"6448","RITA"
0,537.228760826551,25,"6448","RITA"
0,0,3,"6448","RITA"
1,1523.18527099692,1,"6456","RITA"
0,0,14,"6459","RITA"
0,1384.5216995872,2,"6464","RITA"
0,1162.76484903447,2,"6464","RITA"
0,30.0490837321126,25,"6468","RITA"
0,1147.54609592757,2,"6470","RITA"
0,3889.74344136226,8,"6474","RITA"
0,3373.0252792682,6,"6474","RITA"
0,0,8,"6481","RITA"
0,862.935731611141,11,"6492","RITA"
0,715.80896791072,3,"6496","RITA"
0,979.177248194227,1,"6505","RITA"
0,3602.94190765277,6,"6505","RITA"
0,2186.16338269905,1,"6505","RITA"
0,2679.09157342992,50,"6505","RITA"
0,194.045904911855,7,"6507","RITA"
0,170.815257521822,4,"6507","RITA"
0,1451.11865845865,6,"6507","RITA"
0,1008.61002746454,2,"6507","RITA"
0,492.389548776804,3,"6513","RITA"
0,1147.24345326854,9,"6513","RITA"
0,183.589763783981,26,"6515","RITA"
0,0,1,"6522","RITA"
0,1810.72718471141,8,"6522","RITA"
0,1395.38969734195,2,"6523","RITA"
0,874.733571343292,14,"6523","RITA"
0,284.275635654955,4,"6523","RITA"
0,0,8,"6531","RITA"
0,2530.13499710552,9,"6543","RITA"
0,1639.54762990593,9,"6546","RITA"
0,828.884377250515,14,"6547","RITA"
0,638.643737553828,6,"6547","RITA"
0,438.960454371441,12,"6550","RITA"
0,3074.58488989961,14,"6553","RITA"
0,33.5634429603572,2,"6561","RITA"
0,0,4,"6561","RITA"
0,749.61997450148,2,"6561","RITA"
0,3080.80028466538,16,"6561","RITA"
0,1367.93554753026,8,"6561","RITA"
0,1560.50393812637,1,"6567","RITA"
0,791.995603557769,1,"6567","RITA"
1,0,26,"6580","RITA"
0,1474.28954359094,8,"6588","RITA"
0,2683.10020563992,12,"6589","RITA"
1,608.056136976925,4,"6589","RITA"
0,3808.66371304338,6,"6589","RITA"
0,291.151292859638,2,"6589","RITA"
0,1590.35376371317,2,"6589","RITA"
0,1630.86303135824,16,"6589","RITA"
0,151.488996290182,11,"6589","RITA"
0,267.859778775038,23,"6589","RITA"
0,957.829938175056,14,"6596","RITA"
0,184.876389244585,1,"6598","RITA"
0,0,16,"6598","RITA"
0,4165.8824999797,21,"6610","RITA"
0,859.791138244595,1,"6626","RITA"
0,0,6,"6630","RITA"
0,3265.77059124425,6,"6632","RITA"
0,1568.91618339832,1,"6638","RITA"
0,436.699613278434,4,"6638","RITA"
0,473.820904864416,10,"6642","RITA"
0,2666.87055369201,8,"6642","RITA"
0,983.876343719961,12,"6644","RITA"
0,1541.0178858555,16,"6651","RITA"
0,0,5,"6651","RITA"
0,828.146824167587,1,"6651","RITA"
0,1064.47859361949,8,"6667","RITA"
0,738.967916244787,6,"6667","RITA"
1,1406.64302488296,1,"6670","RITA"
0,0,1,"6670","RITA"
0,757.077822892279,8,"6673","RITA"
0,293.961174830194,12,"6680","RITA"
0,0,4,"6694","RITA"
0,1189.7660307142,5,"6695","RITA"
0,3385.08938397068,14,"6697","RITA"
0,205.952136877875,5,"6697","RITA"
0,0,15,"6697","RITA"
0,2763.24120658395,14,"6698","RITA"
0,72.9441360846622,1,"6703","RITA"
0,401.371595267173,2,"6707","RITA"
0,225.405438299864,4,"6709","RITA"
0,846.346998110947,6,"6712","RITA"
0,2428.86385678014,1,"6715","RITA"
0,660.304875229511,7,"6718","RITA"
0,949.792767147994,15,"6719","RITA"
0,343.273203481539,13,"6723","RITA"
0,246.007776279085,5,"6723","RITA"
0,0,14,"6723","RITA"
0,1761.28492852481,12,"6723","RITA"
1,130.047949511231,13,"6724","RITA"
0,136.167343090344,2,"6724","RITA"
0,422.975198115939,5,"6735","RITA"
0,1033.67100219266,2,"6741","RITA"
0,299.375571311768,2,"6744","RITA"
0,397.498815181638,9,"6747","RITA"
0,1864.51505382489,7,"6751","RITA"
0,1655.51499226743,8,"6751","RITA"
0,1037.07568178292,3,"6752","RITA"
0,285.490663419858,5,"6757","RITA"
0,0,1,"6758","RITA"
0,306.416967762943,1,"6760","RITA"
0,267.748699893657,6,"6760","RITA"
0,1507.23821010446,3,"6763","RITA"
0,3573.5588935752,14,"6772","RITA"
0,104.002522315636,4,"6772","RITA"
0,318.676368808617,7,"6775","RITA"
0,4219.93526285218,19,"6786","RITA"
0,2033.03303321669,5,"6786","RITA"
0,1482.03255369485,6,"6786","RITA"
1,252.785937239414,7,"6786","RITA"
0,246.78581621167,2,"6787","RITA"
0,1537.41614195181,16,"6788","RITA"
0,0,9,"6790","RITA"
0,4294.81252542967,3,"6792","RITA"
0,0,8,"6799","RITA"
0,1036.26641991663,38,"6807","RITA"
0,0,11,"6808","RITA"
0,288.505127172629,24,"6808","RITA"
0,1505.01027705622,5,"6809","RITA"
0,1417.31849304455,2,"6809","RITA"
0,1377.45927214242,6,"6809","RITA"
1,88.290412316599,11,"6809","RITA"
0,2527.06919787829,4,"6809","RITA"
0,1176.33853660149,4,"6816","RITA"
0,120.920712000908,32,"6821","RITA"
0,1690.08522384289,12,"6821","RITA"
0,512.205750717474,12,"6823","RITA"
0,3114.21761869475,4,"6824","RITA"
0,2370.78225363584,4,"6824","RITA"
1,1627.33974824965,7,"6825","RITA"
0,1406.74138952455,4,"6828","RITA"
0,223.53968614983,12,"6834","RITA"
0,911.227883022716,16,"6838","RITA"
0,486.348109548661,9,"6844","RITA"
0,4228.26913774002,19,"6849","RITA"
1,38.1003987938482,3,"6850","RITA"
0,0,9,"6850","RITA"
1,2068.3358586386,13,"6850","RITA"
0,4045.8742701175,2,"6852","RITA"
0,2443.92747367391,7,"6852","RITA"
0,1692.3672209765,1,"6866","RITA"
0,1569.53926357797,9,"6866","RITA"
0,0,14,"6867","RITA"
0,0,10,"6876","RITA"
0,110.480563156963,3,"6878","RITA"
0,713.799062872341,5,"6879","RITA"
0,778.661194028,7,"6885","RITA"
0,939.66071059456,11,"6888","RITA"
0,174.22350279312,2,"6894","RITA"
0,1290.46519553932,5,"6894","RITA"
0,0,19,"6904","RITA"
0,49.9185701784729,15,"6905","RITA"
0,1847.50308385512,7,"6909","RITA"
0,5057.05664401754,14,"6916","RITA"
0,0,18,"6919","RITA"
1,349.429803690816,9,"6927","RITA"
0,555.172384365615,7,"6936","RITA"
0,2340.35825290092,2,"6937","RITA"
0,2630.4960150074,4,"6939","RITA"
0,2119.84656782729,8,"6944","RITA"
0,212.754990059737,3,"6946","RITA"
0,603.433904491176,2,"6947","RITA"
0,856.600406922921,2,"6949","RITA"
0,90.4713804570167,5,"6965","RITA"
0,332.617846741743,5,"6969","RITA"
0,469.181460174912,2,"6972","RITA"
0,171.232795759904,4,"6975","RITA"
0,952.547707488415,4,"6980","RITA"
1,304.095455722309,2,"6980","RITA"
0,0,5,"6980","RITA"
0,918.556127792678,3,"6980","RITA"
0,947.219114860082,4,"6983","RITA"
1,143.292136119418,6,"6984","RITA"
0,0,12,"6984","RITA"
0,1079.721245015,27,"6985","RITA"
0,762.001863559729,3,"6994","RITA"
0,1109.45294996286,6,"6995","RITA"
0,1042.31337075255,13,"7001","RITA"
0,1656.76956916283,3,"7001","RITA"
0,110.991961593933,5,"7003","RITA"
0,1331.66420087159,9,"7005","RITA"
0,502.40424589924,12,"7005","RITA"
0,0,2,"7009","RITA"
0,3661.59781709207,11,"7011","RITA"
0,1108.7827524709,1,"7014","RITA"
0,588.295922416984,1,"7018","RITA"
0,421.831640500238,5,"7018","RITA"
0,380.382394819461,6,"7020","RITA"
0,3968.65902732097,22,"7024","RITA"
0,1018.10281189725,8,"7028","RITA"
2,250.088132851681,11,"7028","RITA"
1,648.250037744523,1,"7030","RITA"
0,2331.53256390016,1,"7040","RITA"
0,1817.05527593918,9,"7040","RITA"
0,2442.02556228479,1,"7042","RITA"
0,2233.23881228383,3,"7042","RITA"
0,2088.29746726498,10,"7042","RITA"
0,920.140292607214,1,"7047","RITA"
0,1448.11345496671,6,"7048","RITA"
0,3236.24156611469,14,"7048","RITA"
0,725.354857333281,3,"7057","RITA"
0,3200.15980091351,5,"7060","RITA"
0,2671.82828745838,7,"7066","RITA"
0,0,2,"7068","RITA"
0,1354.44693855505,6,"7069","RITA"
0,1954.87553005815,8,"7069","RITA"
0,138.999251736125,3,"7073","RITA"
0,2986.92949620615,4,"7073","RITA"
0,3232.94102669701,10,"7075","RITA"
0,575.799331496848,4,"7080","RITA"
1,64.3499262310006,4,"7082","RITA"
1,1323.95486285617,2,"7086","RITA"
0,0,15,"7088","RITA"
0,1432.53692799857,12,"7089","RITA"
0,1893.74322265116,8,"7092","RITA"
0,815.291366519004,5,"7092","RITA"
0,2438.55978808639,3,"7100","RITA"
1,1163.24293641953,19,"7100","RITA"
1,2742.88984732871,8,"7100","RITA"
0,1017.41288548494,6,"7100","RITA"
0,959.40551642167,1,"7100","RITA"
0,1853.70799746124,24,"7106","RITA"
0,1214.87392817138,36,"7106","RITA"
0,149.038649845734,4,"7107","RITA"
0,0,7,"7107","RITA"
0,2413.54333062323,7,"7109","RITA"
0,1198.10340518031,18,"7109","RITA"
0,945.528340015177,11,"7110","RITA"
1,1373.90180459453,7,"7112","RITA"
1,0,4,"7112","RITA"
0,833.908900651112,6,"7115","RITA"
0,981.736803479872,14,"7123","RITA"
0,0,20,"7123","RITA"
0,383.28767958056,7,"7129","RITA"
1,595.789187804834,8,"7129","RITA"
0,756.971500315462,2,"7131","RITA"
0,377.418969605785,5,"7131","RITA"
0,566.20845493308,12,"7133","RITA"
0,3276.34859191906,28,"7133","RITA"
0,1665.76575466661,12,"7133","RITA"
0,1015.4033813909,18,"7133","RITA"
0,1875.90881252676,11,"7136","RITA"
0,441.464166808757,1,"7136","RITA"
0,116.111098058263,3,"7136","RITA"
0,459.965179906363,4,"7137","RITA"
0,905.053191205764,4,"7141","RITA"
0,0,14,"7143","RITA"
0,523.289881124516,2,"7143","RITA"
0,291.933872925671,1,"7143","RITA"
0,1346.15730790926,2,"7145","RITA"
0,1498.40821476665,5,"7146","RITA"
0,500.330568438266,7,"7151","RITA"
0,0,3,"7160","RITA"
0,568.308980066188,9,"7167","RITA"
0,1948.0993023502,6,"7170","RITA"
0,1383.86689782137,16,"7170","RITA"
0,1407.97439265402,3,"7177","RITA"
0,0,1,"7178","RITA"
0,2231.52950039259,1,"7187","RITA"
0,1689.821592503,14,"7189","RITA"
0,2807.7564624388,16,"7200","RITA"
0,0,25,"7201","RITA"
0,12.8848618139514,3,"7201","RITA"
0,0,5,"7203","RITA"
0,2798.82578510065,11,"7203","RITA"
0,3176.57691219289,22,"7203","RITA"
0,947.855631672408,6,"7203","RITA"
0,28.0723933835397,9,"7203","RITA"
0,359.572320026004,26,"7204","RITA"
0,0,1,"7209","RITA"
0,0,11,"7213","RITA"
0,868.313218718265,2,"7217","RITA"
0,819.90327907874,1,"7220","RITA"
0,300.908894504645,13,"7228","RITA"
0,6.96312712018107,1,"7228","RITA"
0,712.14636827058,8,"7242","RITA"
0,2013.23050570197,2,"7242","RITA"
0,772.269246649667,17,"7242","RITA"
0,331.357692697736,19,"7249","RITA"
0,598.236150001735,11,"7250","RITA"
0,0,6,"7250","RITA"
0,2107.87924550853,3,"7252","RITA"
0,768.261884169532,7,"7256","RITA"
0,5263.11257359703,1,"7256","RITA"
0,0,9,"7257","RITA"
0,905.581334664319,4,"7257","RITA"
0,32.3664247260521,4,"7259","RITA"
0,192.548809671268,19,"7263","RITA"
1,1023.04271216868,2,"7263","RITA"
0,567.933708291891,4,"7263","RITA"
0,1398.03093529591,20,"7265","RITA"
1,203.045201667779,21,"7266","RITA"
0,1090.47982234039,2,"7266","RITA"
0,237.746698373185,1,"7269","RITA"
0,427.72998654005,10,"7269","RITA"
0,1405.83221104745,7,"7269","RITA"
1,930.042857047917,2,"7270","RITA"
0,218.895695309801,2,"7270","RITA"
0,1443.0882810203,9,"7270","RITA"
1,0,14,"7275","RITA"
0,2569.32249389361,17,"7275","RITA"
0,189.904431774997,5,"7275","RITA"
0,0,5,"7275","RITA"
0,677.8299940291,12,"7276","RITA"
0,2211.01319042051,8,"7277","RITA"
0,693.542441779256,2,"7283","RITA"
0,1008.64696609097,6,"7285","RITA"
0,0,5,"7285","RITA"
0,305.184469055393,2,"7288","RITA"
0,244.703401219752,21,"7288","RITA"
0,958.938110215068,1,"7290","RITA"
0,1302.66554182446,6,"7293","RITA"
0,1629.30276321187,15,"7293","RITA"
0,1708.72875247169,14,"7293","RITA"
0,47.8322625321457,7,"7293","RITA"
0,1628.0808791686,4,"7294","RITA"
0,1556.76098753921,1,"7310","RITA"
0,530.06013185615,8,"7314","RITA"
0,337.113562548585,4,"7328","RITA"
0,107.484686633266,10,"7328","RITA"
0,2715.85276732979,11,"7328","RITA"
0,1020.06664468689,5,"7333","RITA"
0,324.806112344375,1,"7333","RITA"
0,266.69959725432,2,"7336","RITA"
1,464.12031560302,5,"7350","RITA"
0,763.867110611252,4,"7351","RITA"
0,0,11,"7351","RITA"
0,597.580512487595,4,"7354","RITA"
0,1784.62000936402,3,"7358","RITA"
0,1701.38515944032,4,"7358","RITA"
0,945.844376122225,1,"7367","RITA"
0,229.983822281544,6,"7367","RITA"
0,4064.77835700389,4,"7367","RITA"
0,168.062058740128,16,"7367","RITA"
0,569.842984058215,16,"7371","RITA"
0,644.245123372527,5,"7372","RITA"
0,1560.07114785582,59,"7374","RITA"
0,0,6,"7378","RITA"
0,0,4,"7381","RITA"
0,3394.01213165389,3,"7382","RITA"
0,549.799073883241,15,"7382","RITA"
0,2401.58098275477,1,"7393","RITA"
0,1742.7263123516,23,"7397","RITA"
0,0,4,"7397","RITA"
0,538.348801774318,7,"7397","RITA"
0,486.251117129369,14,"7397","RITA"
0,1292.48674572163,4,"7397","RITA"
0,1032.74918038142,5,"7397","RITA"
1,2784.45400767903,14,"7397","RITA"
1,445.602962042217,8,"7397","RITA"
2,706.594790311959,3,"7397","RITA"
0,181.410928407387,20,"7397","RITA"
0,0,10,"7397","RITA"
0,502.127254062627,32,"7406","RITA"
0,962.754668049756,1,"7407","RITA"
1,851.775213978816,8,"7407","RITA"
0,38.2227922361017,5,"7413","RITA"
0,789.655824840476,7,"7419","RITA"
1,1129.30286338838,11,"7423","RITA"
0,140.72168952956,6,"7425","RITA"
0,2076.02053457518,14,"7429","RITA"
0,255.832594389301,16,"7429","RITA"
0,878.192042783615,3,"7438","RITA"
0,158.60197681925,5,"7439","RITA"
0,1442.10565898412,4,"7448","RITA"
0,1015.74050830499,56,"7458","RITA"
