"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"111",0,118.132501971069,1925.14778330054,2,4.08777757863194,2.08777757863194,4.08777757863194,4.08777757863194,"Size=2,D=0.005"
"121",0,2478.33007071569,1078.81464969889,2,5.00083292255664,3.00083292255664,5.00083292255664,5.00083292255664,"Size=2,D=0.005"
"127",0,1375.15952245394,662.468292357015,2,4.07834496643565,2.07834496643565,4.07834496643565,4.07834496643565,"Size=2,D=0.005"
"129",1,0,1304.99395587012,2,4.11796465005437,2.11796465005437,4.11796465005437,4.11796465005437,"Size=2,D=0.005"
"131",0,4688.05177183208,899.347055653508,2,6.10302029988785,4.10302029988785,6.10302029988785,6.10302029988785,"Size=2,D=0.005"
"144",0,819.257183752625,1561.47130354184,2,4.05623735837592,2.05623735837592,4.05623735837592,4.05623735837592,"Size=2,D=0.005"
"148",0,690.037956048477,699.830993524894,2,6.00178219655759,4.00178219655759,6.00178219655759,6.00178219655759,"Size=2,D=0.005"
"152",0,4428.63608314211,1201.40411295028,2,6.08998854194454,4.08998854194454,6.08998854194454,6.08998854194454,"Size=2,D=0.005"
"155",0,0,3194.29439596238,2,7.00062155096817,5.00062155096817,7.00062155096817,7.00062155096817,"Size=2,D=0.005"
"157",0,260.283926739674,445.282529151468,2,4.13878026693379,2.13878026693379,4.13878026693379,4.13878026693379,"Size=2,D=0.005"
"160",0,4055.54735565032,3901.08665073689,2,5.00551562688809,3.00551562688809,5.00551562688809,5.00551562688809,"Size=2,D=0.005"
"161",0,1430.98464674867,3822.08927142043,2,6.00316426199656,4.00316426199656,6.00316426199656,6.00316426199656,"Size=2,D=0.005"
"162",0,0,3591.37381479602,2,6.02753698778391,4.02753698778391,6.02753698778391,6.02753698778391,"Size=2,D=0.005"
"165",0,560.622049409218,2208.41845391277,2,5.04518591132022,3.04518591132022,5.04518591132022,5.04518591132022,"Size=2,D=0.005"
"168",0,1975.00591263129,1591.49961831735,2,8.02582534211286,6.02582534211286,8.02582534211286,8.02582534211286,"Size=2,D=0.005"
"170",1,2873.43853874215,687.718350328352,2,6.05285633384835,4.05285633384835,6.05285633384835,6.05285633384835,"Size=2,D=0.005"
"177",0,1056.36974527049,690.112737822345,3,9.16602036271613,3.16602036271613,6.16602036271613,8.16602036271613,"Size=2,D=0.005"
"179",0,2329.60790898819,2427.61458112967,2,5.04315911200615,3.04315911200615,5.04315911200615,5.04315911200615,"Size=2,D=0.005"
"180",0,132.850848297719,816.980375991915,2,5.13744712520708,3.13744712520708,5.13744712520708,5.13744712520708,"Size=2,D=0.005"
"181",0,599.722625034986,2837.50913444876,2,8.23269973786145,6.23269973786145,8.23269973786145,8.23269973786145,"Size=2,D=0.005"
"186",0,0,892.350413059166,2,4.00524884457224,2.00524884457224,4.00524884457224,4.00524884457224,"Size=2,D=0.005"
"188",0,0,1165.08036418694,2,5.23779693131526,3.23779693131526,5.23779693131526,5.23779693131526,"Size=2,D=0.005"
"202",0,669.324089328356,1187.74361121672,2,7.3747120313249,5.3747120313249,7.3747120313249,7.3747120313249,"Size=2,D=0.005"
"206",0,67.2017680406677,1621.96646963911,3,6.0515352879589,1.05153405570722,4.05153405570722,5.0515352879589,"Size=2,D=0.005"
"208",0,274.31002632677,2133.59273191115,2,4.16537286307457,2.16537286307457,4.16537286307457,4.16537286307457,"Size=2,D=0.005"
"209",0,440.319853246819,751.112789744428,2,4.02078351108806,2.02078351108806,4.02078351108806,4.02078351108806,"Size=2,D=0.005"
"218",0,2507.48834529136,407.079274168719,2,5.00005228259288,3.00005228259288,5.00005228259288,5.00005228259288,"Size=2,D=0.005"
"219",0,2295.29844971206,629.656324079901,2,4.01752582853722,2.01752582853722,4.01752582853722,4.01752582853722,"Size=2,D=0.005"
"222",0,3159.99872973711,3173.55082637231,2,6.12073165014277,4.12073165014277,6.12073165014277,6.12073165014277,"Size=2,D=0.005"
"225",0,2471.61475115642,1921.8070122225,3,7.21156760829719,2.19550881786766,5.19550881786766,6.21156760829719,"Size=2,D=0.005"
"226",0,475.346024492862,3152.51977702154,2,7.00622045279667,5.00622045279667,7.00622045279667,7.00622045279667,"Size=2,D=0.005"
"234",0,931.626379821831,1888.99886017173,2,4.00894399743257,2.00894399743257,4.00894399743257,4.00894399743257,"Size=2,D=0.005"
"240",0,0,1148.94154672322,2,6.00162032195072,4.00162032195072,6.00162032195072,6.00162032195072,"Size=2,D=0.005"
"252",0,1853.00436184976,1765.39381162643,2,5.01435582810078,3.01435582810078,5.01435582810078,5.01435582810078,"Size=2,D=0.005"
"258",0,1291.11369044628,1802.43485229589,2,7.02029916213148,5.02029916213148,7.02029916213148,7.02029916213148,"Size=2,D=0.005"
"265",0,3444.72694858285,2009.88918576653,2,4.07771654745613,2.07771654745613,4.07771654745613,4.07771654745613,"Size=2,D=0.005"
"269",0,0,3661.56136112396,2,3.00025351942089,1.00025351942089,3.00025351942089,3.00025351942089,"Size=2,D=0.005"
"270",1,364.195236465791,871.771854871298,2,6.03222867408762,4.03222867408762,6.03222867408762,6.03222867408762,"Size=2,D=0.005"
"272",0,275.058720990988,2158.96050309139,2,6.01824138860096,4.01824138860096,6.01824138860096,6.01824138860096,"Size=2,D=0.005"
"277",0,1944.2364439218,876.057216121914,2,5.02562377510304,3.02562377510304,5.02562377510304,5.02562377510304,"Size=2,D=0.005"
"279",0,3194.58999234348,1127.65080957426,2,5.01508788846133,3.01508788846133,5.01508788846133,5.01508788846133,"Size=2,D=0.005"
"285",1,524.1551763854,3013.94449557426,2,8.0000128015064,6.0000128015064,8.0000128015064,8.0000128015064,"Size=2,D=0.005"
"289",0,2069.24925904621,1484.33265207696,2,5.01261174458809,3.01261174458809,5.01261174458809,5.01261174458809,"Size=2,D=0.005"
"291",0,1192.30223290338,391.857394547771,2,5.03239883930429,3.03239883930429,5.03239883930429,5.03239883930429,"Size=2,D=0.005"
"293",0,481.820777143024,2466.48561940591,2,2.00297940925074,0.00297940925074136,2.00297940925074,2.00297940925074,"Size=2,D=0.005"
"294",0,311.19757731745,1433.85180422862,2,7.01649094231934,5.01649094231934,7.01649094231934,7.01649094231934,"Size=2,D=0.005"
"296",0,4003.82220213544,1497.21806796743,2,8.01204502380597,6.01204502380597,8.01204502380597,8.01204502380597,"Size=2,D=0.005"
"304",0,569.997398250126,2167.01030179235,2,3.04124622570756,1.04124622570756,3.04124622570756,3.04124622570756,"Size=2,D=0.005"
"306",0,1712.94355017699,1882.33611120516,2,8.00102264929745,6.00102264929745,8.00102264929745,8.00102264929745,"Size=2,D=0.005"
"311",0,897.345201780061,1944.5378351132,2,5.00084213739227,3.00084213739227,5.00084213739227,5.00084213739227,"Size=2,D=0.005"
"314",0,1512.80701182103,861.855841723023,2,5.00909649464736,3.00909649464736,5.00909649464736,5.00909649464736,"Size=2,D=0.005"
"323",0,1627.42344149758,2376.01251729847,2,6.04619589594009,4.04619589594009,6.04619589594009,6.04619589594009,"Size=2,D=0.005"
"327",0,622.072025804966,1315.50749394773,2,4.0239433879288,2.0239433879288,4.0239433879288,4.0239433879288,"Size=2,D=0.005"
"331",0,0,2565.87799301705,2,8.08340113538089,6.08340113538089,8.08340113538089,8.08340113538089,"Size=2,D=0.005"
"344",0,4296.56689131745,901.796024016802,2,6.00928924742452,4.00928924742452,6.00928924742452,6.00928924742452,"Size=2,D=0.005"
"347",0,1722.01481751301,978.979875733691,2,8.00828231661015,6.00828231661015,8.00828231661015,8.00828231661015,"Size=2,D=0.005"
"354",0,5008.70826407257,2588.8919067471,2,6.00060169435656,4.00060169435656,6.00060169435656,6.00060169435656,"Size=2,D=0.005"
"361",0,0,2482.65400398017,2,7.00306463936855,5.00306463936855,7.00306463936855,7.00306463936855,"Size=2,D=0.005"
"367",0,1152.60925479062,1006.2918114327,2,6.04576914891459,4.04576914891459,6.04576914891459,6.04576914891459,"Size=2,D=0.005"
"374",0,2774.70545170155,2253.34028960294,2,7.00891346727934,5.00891346727934,7.00891346727934,7.00891346727934,"Size=2,D=0.005"
"380",0,0,3525.3357493297,2,4.06633528369775,2.06633528369775,4.06633528369775,4.06633528369775,"Size=2,D=0.005"
"382",0,3215.44469199836,940.807667407775,2,6.17934942191933,4.17934942191933,6.17934942191933,6.17934942191933,"Size=2,D=0.005"
"387",0,1353.07720112992,2524.95181187243,2,5.00066711785058,3.00066711785058,5.00066711785058,5.00066711785058,"Size=2,D=0.005"
"396",0,1292.68894188602,2048.87970161689,2,5.04975410434423,3.04975410434423,5.04975410434423,5.04975410434423,"Size=2,D=0.005"
"402",0,792.256852882001,1879.57265220001,2,3.0022966383965,1.0022966383965,3.0022966383965,3.0022966383965,"Size=2,D=0.005"
"418",0,2199.25168521587,1569.39798421591,2,6.01972609121816,4.01972609121816,6.01972609121816,6.01972609121816,"Size=2,D=0.005"
"419",0,0,2569.87011268487,2,7.0117742257791,5.0117742257791,7.0117742257791,7.0117742257791,"Size=2,D=0.005"
"421",0,92.2863888570248,1632.35129029858,2,3.01615581405828,1.01615581405828,3.01615581405828,3.01615581405828,"Size=2,D=0.005"
"424",0,1352.39418755555,1670.24260444406,2,6.0026292257524,4.0026292257524,6.0026292257524,6.0026292257524,"Size=2,D=0.005"
"430",0,68.2357135345137,3583.13165798446,2,6.05605325375728,4.05605325375728,6.05605325375728,6.05605325375728,"Size=2,D=0.005"
"431",0,802.963992472972,1303.95509029036,3,6.00177468075425,1.00157945820073,4.00157945820073,5.00177468075425,"Size=2,D=0.005"
"432",0,2837.19700926597,643.535482632351,2,4.12506488347407,2.12506488347407,4.12506488347407,4.12506488347407,"Size=2,D=0.005"
"436",0,347.648790954494,1793.32325714399,2,8.05128816305517,6.05128816305517,8.05128816305517,8.05128816305517,"Size=2,D=0.005"
"437",0,454.562349978673,1650.28938329495,2,7.01563762634774,5.01563762634774,7.01563762634774,7.01563762634774,"Size=2,D=0.005"
"441",0,780.379342450509,2197.23322622924,2,5.00196990642361,3.00196990642361,5.00196990642361,5.00196990642361,"Size=2,D=0.005"
"450",0,0,1483.69678023726,2,4.09417426717605,2.09417426717605,4.09417426717605,4.09417426717605,"Size=2,D=0.005"
"459",0,183.343778080388,1143.06886287759,2,6.00724710837958,4.00724710837958,6.00724710837958,6.00724710837958,"Size=2,D=0.005"
"463",0,876.213592609423,1407.74898380695,2,3.07033341265703,1.07033341265703,3.07033341265703,3.07033341265703,"Size=2,D=0.005"
"464",0,1139.79785842409,1609.68202782055,2,5.00088792593793,3.00088792593793,5.00088792593793,5.00088792593793,"Size=2,D=0.005"
"484",0,0,2258.80789755509,2,4.10923982200859,2.10923982200859,4.10923982200859,4.10923982200859,"Size=2,D=0.005"
"489",0,0,1692.87532489056,2,5.00762029434595,3.00762029434596,5.00762029434595,5.00762029434595,"Size=2,D=0.005"
"491",0,2758.94039301503,3276.15553717613,2,5.0426592207263,3.0426592207263,5.0426592207263,5.0426592207263,"Size=2,D=0.005"
"494",0,1942.13469575628,2023.28969461857,2,6.11131447074607,4.11131447074607,6.11131447074607,6.11131447074607,"Size=2,D=0.005"
"496",1,0,1565.20017122189,2,5.12048579578974,3.12048579578974,5.12048579578974,5.12048579578974,"Size=2,D=0.005"
"499",0,275.070815049488,1649.28579053472,2,7.08040432349777,5.08040432349777,7.08040432349777,7.08040432349777,"Size=2,D=0.005"
"505",0,368.998987694556,1435.63808627151,3,6.18945364674933,1.17857022183092,4.17857022183092,5.18945364674933,"Size=2,D=0.005"
"509",0,1264.1550334912,3006.75065300791,2,4.0569898878229,2.0569898878229,4.0569898878229,4.0569898878229,"Size=2,D=0.005"
"520",0,0,1447.98368874464,2,4.06905671628475,2.06905671628475,4.06905671628475,4.06905671628475,"Size=2,D=0.005"
"525",0,602.5029612139,513.914137293287,2,6.02324059247834,4.02324059247834,6.02324059247834,6.02324059247834,"Size=2,D=0.005"
"529",0,1696.28766243321,2072.54731686555,2,5.16539748956651,3.16539748956651,5.16539748956651,5.16539748956651,"Size=2,D=0.005"
"531",0,66.4900540845483,4815.37497370421,2,6.00202447785529,4.00202447785529,6.00202447785529,6.00202447785529,"Size=2,D=0.005"
"536",0,295.519626534937,868.568117868504,2,5.00934189554705,3.00934189554705,5.00934189554705,5.00934189554705,"Size=2,D=0.005"
"537",0,5866.11602237474,3670.24324280942,3,6.04061974921016,1.01757473201735,4.01757473201735,5.04061974921016,"Size=2,D=0.005"
"542",0,3620.71921701963,1172.00961461782,2,7.00009622070312,5.00009622070312,7.00009622070312,7.00009622070312,"Size=2,D=0.005"
"546",0,5594.80802006205,539.427544772804,2,7.00974252656944,5.00974252656944,7.00974252656944,7.00974252656944,"Size=2,D=0.005"
"550",0,742.460032297848,1041.32302530381,2,4.08825316726501,2.08825316726501,4.08825316726501,4.08825316726501,"Size=2,D=0.005"
"551",0,162.367611697312,676.362578043522,2,4.05071938043991,2.05071938043991,4.05071938043991,4.05071938043991,"Size=2,D=0.005"
"552",0,147.05204261882,1308.44300724359,2,5.01839056620796,3.01839056620796,5.01839056620796,5.01839056620796,"Size=2,D=0.005"
"555",0,2730.79210502309,1148.45968245156,2,4.00109843280881,2.00109843280881,4.00109843280881,4.00109843280881,"Size=2,D=0.005"
"559",0,1425.00982989657,1073.74106696144,2,6.06704885762555,4.06704885762555,6.06704885762555,6.06704885762555,"Size=2,D=0.005"
"561",0,816.083355182269,3351.20457318748,2,6.11237077519223,4.11237077519223,6.11237077519223,6.11237077519223,"Size=2,D=0.005"
"578",0,2009.38355506858,2716.66224113579,2,4.01550097497372,2.01550097497372,4.01550097497372,4.01550097497372,"Size=2,D=0.005"
"584",0,810.949887566911,1950.24556497779,2,6.00712356563206,4.00712356563206,6.00712356563206,6.00712356563206,"Size=2,D=0.005"
"592",0,116.084221327401,2610.36917509793,2,7.01426451862248,5.01426451862248,7.01426451862248,7.01426451862248,"Size=2,D=0.005"
"595",0,3295.63927316641,603.850889260772,2,4.00357174504077,2.00357174504077,4.00357174504077,4.00357174504077,"Size=2,D=0.005"
"600",0,216.12993016002,1050.51870947053,2,7.00054043925802,5.00054043925802,7.00054043925802,7.00054043925802,"Size=2,D=0.005"
"603",0,343.191197623474,1931.94626328765,2,4.30406561503666,2.30406561503666,4.30406561503666,4.30406561503666,"Size=2,D=0.005"
"610",0,2937.03454372914,1189.72190307267,2,3.00498615497323,1.00498615497323,3.00498615497323,3.00498615497323,"Size=2,D=0.005"
"613",0,771.986641777985,861.055840537769,3,9.08863114198251,4.0885209553416,7.0885209553416,8.08863114198251,"Size=2,D=0.005"
"617",0,1040.90706500885,1382.06023891822,2,7.01864927543644,5.01864927543644,7.01864927543644,7.01864927543644,"Size=2,D=0.005"
"621",0,4185.65402810363,917.534325511225,2,4.01696584188161,2.01696584188161,4.01696584188161,4.01696584188161,"Size=2,D=0.005"
"623",0,2320.40534540362,1975.69209966656,2,3.03541291374335,1.03541291374335,3.03541291374335,3.03541291374335,"Size=2,D=0.005"
"625",0,2824.86445368781,2585.15707353168,2,3.00227911391389,1.00227911391389,3.00227911391389,3.00227911391389,"Size=2,D=0.005"
"631",0,1846.09151641832,2806.4994872789,2,3.00202193322967,1.00202193322967,3.00202193322967,3.00202193322967,"Size=2,D=0.005"
"643",0,1729.88733514713,518.796363684524,2,4.0077158023935,2.0077158023935,4.0077158023935,4.0077158023935,"Size=2,D=0.005"
"644",0,1295.53181399385,1159.96912114522,3,5.35495339951798,1.15837981287098,4.15837981287098,4.35495339951798,"Size=2,D=0.005"
"645",0,1901.16643628221,2345.97671925258,2,7.03431852868352,5.03431852868352,7.03431852868352,7.03431852868352,"Size=2,D=0.005"
"655",0,1930.81454023965,1618.36635573272,3,8.02797293794855,2.02797293794855,5.02797293794855,7.02797293794855,"Size=2,D=0.005"
"669",0,2666.57945058347,944.390467798528,2,7.00096834930541,5.00096834930541,7.00096834930541,7.00096834930541,"Size=2,D=0.005"
"671",0,784.303054041572,3413.38043834196,2,7.04175848409098,5.04175848409098,7.04175848409098,7.04175848409098,"Size=2,D=0.005"
"677",0,2921.73681983186,1475.86331261653,2,5.00839371526805,3.00839371526805,5.00839371526805,5.00839371526805,"Size=2,D=0.005"
"690",0,44.4608750699997,1401.00545427474,3,12.1595689623417,6.15956896234166,9.15956896234166,11.1595689623417,"Size=2,D=0.005"
"697",0,2790.524775648,770.885252020278,2,7.1016903743309,5.1016903743309,7.1016903743309,7.1016903743309,"Size=2,D=0.005"
"714",0,0,2096.29874842274,2,4.00045081775591,2.00045081775591,4.00045081775591,4.00045081775591,"Size=2,D=0.005"
"723",0,2113.80596088467,1760.03279623756,2,6.02568232133149,4.02568232133149,6.02568232133149,6.02568232133149,"Size=2,D=0.005"
"733",0,51.3251614496355,1698.25819065849,2,5.08661207288971,3.08661207288971,5.08661207288971,5.08661207288971,"Size=2,D=0.005"
"757",0,3208.58151032222,1518.59086636048,2,5.07619315248122,3.07619315248122,5.07619315248122,5.07619315248122,"Size=2,D=0.005"
"758",0,582.141184467037,927.184635860443,2,3.00488090900512,1.00488090900512,3.00488090900512,3.00488090900512,"Size=2,D=0.005"
"762",0,283.818378022565,981.328473430861,2,4.12655954717314,2.12655954717314,4.12655954717314,4.12655954717314,"Size=2,D=0.005"
"767",0,2091.20626721812,2046.63510448617,2,5.49601848333541,3.49601848333541,5.49601848333541,5.49601848333541,"Size=2,D=0.005"
"768",0,0,1420.4060491714,2,3.08677095276974,1.08677095276974,3.08677095276974,3.08677095276974,"Size=2,D=0.005"
"771",0,1646.71042985653,2949.63113922052,2,5.00486299876579,3.00486299876579,5.00486299876579,5.00486299876579,"Size=2,D=0.005"
"774",0,737.748605081894,1486.23753609867,2,5.08984646914279,3.08984646914279,5.08984646914279,5.08984646914279,"Size=2,D=0.005"
"776",0,1157.23439021884,1287.49315965803,2,6.02110804459231,4.02110804459231,6.02110804459231,6.02110804459231,"Size=2,D=0.005"
"780",0,177.774078257316,2304.06812451345,2,7.02674803724535,5.02674803724535,7.02674803724535,7.02674803724535,"Size=2,D=0.005"
"786",0,0,4460.16665321111,2,4.01157458409302,2.01157458409302,4.01157458409302,4.01157458409302,"Size=2,D=0.005"
"789",0,104.954515393032,2315.11621106802,2,3.00134302644814,1.00134302644814,3.00134302644814,3.00134302644814,"Size=2,D=0.005"
"791",0,769.643444592721,2283.07770110986,2,5.01283697723586,3.01283697723586,5.01283697723586,5.01283697723586,"Size=2,D=0.005"
"794",0,0,2458.79038667021,2,4.09310275860632,2.09310275860632,4.09310275860632,4.09310275860632,"Size=2,D=0.005"
"805",0,558.918289563723,1337.54630330003,2,4.03489299187072,2.03489299187072,4.03489299187072,4.03489299187072,"Size=2,D=0.005"
"807",0,3316.48099047423,1193.56881011124,4,10.0150329069935,1.01285325936129,5.01285325936129,8.0150329069935,"Size=2,D=0.005"
"809",0,1463.8831578554,1220.24275676847,2,4.02056132225978,2.02056132225978,4.02056132225978,4.02056132225978,"Size=2,D=0.005"
"820",0,509.629499409838,3045.29805308717,3,9.00297307606749,4.00290885314273,7.00290885314273,8.00297307606749,"Size=2,D=0.005"
"829",0,1238.66244711319,2895.74297006878,2,5.01519356601598,3.01519356601598,5.01519356601598,5.01519356601598,"Size=2,D=0.005"
"836",0,3762.54282736523,373.840511112987,2,6.0706965335922,4.0706965335922,6.0706965335922,6.0706965335922,"Size=2,D=0.005"
"846",0,1975.72155956145,1674.01688221291,2,8.0228751356891,6.0228751356891,8.0228751356891,8.0228751356891,"Size=2,D=0.005"
"849",0,2716.92352152104,2093.68629852067,2,7.05995724282981,5.05995724282981,7.05995724282981,7.05995724282981,"Size=2,D=0.005"
"851",0,0,1640.57633662057,2,4.14732525089964,2.14732525089964,4.14732525089964,4.14732525089964,"Size=2,D=0.005"
"854",0,3103.93365456504,1546.57040144093,2,5.00761693522857,3.00761693522857,5.00761693522857,5.00761693522857,"Size=2,D=0.005"
"855",0,2981.65822323909,554.056766256679,2,8.00010844403848,6.00010844403848,8.00010844403848,8.00010844403848,"Size=2,D=0.005"
"856",0,277.579053793406,1153.81143106287,2,2.00199803820454,0.00199803820453681,2.00199803820454,2.00199803820454,"Size=2,D=0.005"
"861",0,0,1948.36176642476,2,7.05463151266876,5.05463151266876,7.05463151266876,7.05463151266876,"Size=2,D=0.005"
"871",0,1934.60858200348,1287.81970145883,2,6.06356824854807,4.06356824854807,6.06356824854807,6.06356824854807,"Size=2,D=0.005"
"872",0,1150.12820271087,1258.1243926979,2,4.01047698418452,2.01047698418452,4.01047698418452,4.01047698418452,"Size=2,D=0.005"
"876",0,6109.90225696145,3252.78460339841,2,6.00066988050249,4.00066988050249,6.00066988050249,6.00066988050249,"Size=2,D=0.005"
"877",1,0,1219.64982293025,2,5.00398381485767,3.00398381485767,5.00398381485767,5.00398381485767,"Size=2,D=0.005"
"880",2,775.50888899811,576.336356237472,2,5.01576529851462,3.01576529851462,5.01576529851462,5.01576529851462,"Size=2,D=0.005"
"884",0,2933.07089309335,1155.15045043621,3,9.10005289599685,3.10005289599685,6.10005289599685,8.10005289599685,"Size=2,D=0.005"
"889",0,4130.49548348558,520.25691967025,2,2.31697782500788,1.08571773291102,3.08571773291102,2.31697782500788,"Size=2,D=0.005"
"892",0,1359.5989427768,1060.09197431474,2,5.03267106350947,3.03267106350947,5.03267106350947,5.03267106350947,"Size=2,D=0.005"
"893",0,1515.71587252567,1822.089505655,2,7.00001782026881,5.00001782026881,7.00001782026881,7.00001782026881,"Size=2,D=0.005"
"894",0,1490.92026537796,2296.74947637417,2,6.00034918617407,4.00034918617407,6.00034918617407,6.00034918617407,"Size=2,D=0.005"
"895",0,3899.23144522936,2624.66461495743,2,4.08485638208809,3.00363808629987,5.00363808629987,4.08485638208809,"Size=2,D=0.005"
"899",0,733.556691293284,2169.94525347678,2,5.00415996999455,3.00415996999455,5.00415996999455,5.00415996999455,"Size=2,D=0.005"
"905",0,0,2937.39877691234,2,6.00358638462384,4.00358638462384,6.00358638462384,6.00358638462384,"Size=2,D=0.005"
"912",0,1669.00318786676,1807.52746305766,2,5.05729407980291,3.05729407980291,5.05729407980291,5.05729407980291,"Size=2,D=0.005"
"913",0,925.516152694203,4243.0640524122,2,5.00187479735535,3.00187479735534,5.00187479735535,5.00187479735535,"Size=2,D=0.005"
"919",0,763.216572875659,3827.60914186348,2,6.00235268355727,4.00235268355727,6.00235268355727,6.00235268355727,"Size=2,D=0.005"
"923",0,3438.78152347522,1313.68149726617,3,8.11297411744681,2.11297411744681,5.11297411744681,7.11297411744681,"Size=2,D=0.005"
"924",0,19.2495811816906,753.677821680844,2,6.00371007055465,4.00371007055465,6.00371007055465,6.00371007055465,"Size=2,D=0.005"
"925",0,645.749278978377,1032.98391023397,2,4.00216632928482,2.00216632928482,4.00216632928482,4.00216632928482,"Size=2,D=0.005"
"932",0,1091.33073344718,2148.41585707626,2,3.17055712861509,1.17055712861509,3.17055712861509,3.17055712861509,"Size=2,D=0.005"
"933",0,0,3275.35933999199,2,4.13273267133148,2.13273267133148,4.13273267133148,4.13273267133148,"Size=2,D=0.005"
"935",0,2338.35973246712,1372.15186201279,3,9.10014198273634,3.10014198273634,6.10014198273634,8.10014198273634,"Size=2,D=0.005"
"943",0,609.567178437462,2621.98134792531,2,4.25979392625073,3.14382273394881,5.14382273394881,4.25979392625073,"Size=2,D=0.005"
"946",0,1488.53143247495,2080.28677563277,2,4.26101391101199,2.26101391101199,4.26101391101199,4.26101391101199,"Size=2,D=0.005"
"948",0,1194.33475516531,1768.98136192922,2,6.00303111745812,4.00303111745812,6.00303111745812,6.00303111745812,"Size=2,D=0.005"
"951",1,3034.63845143049,1971.56049791844,2,8.00205907145475,6.00205907145475,8.00205907145475,8.00205907145475,"Size=2,D=0.005"
"957",0,1557.41676903433,1019.24516283759,2,6.02976100266553,4.02976100266553,6.02976100266553,6.02976100266553,"Size=2,D=0.005"
"974",0,1875.15667011525,1277.89320286207,3,7.11754737286494,1.11754737286494,4.11754737286494,6.11754737286494,"Size=2,D=0.005"
"979",0,1658.02206840034,3440.17257156706,2,4.00222739933959,2.00222739933959,4.00222739933959,4.00222739933959,"Size=2,D=0.005"
"981",0,1465.06415293127,1463.00418486376,2,6.00642857066133,4.00642857066133,6.00642857066133,6.00642857066133,"Size=2,D=0.005"
"982",0,2252.25896888214,997.091315751945,2,6.05487573256044,4.05487573256044,6.05487573256044,6.05487573256044,"Size=2,D=0.005"
"991",0,2180.02604021728,282.530296233842,2,7.00231244828157,5.00231244828157,7.00231244828157,7.00231244828157,"Size=2,D=0.005"
"993",0,3081.30020795787,1148.28657101251,3,9.11255082669426,3.11255082669426,6.11255082669426,8.11255082669426,"Size=2,D=0.005"
"997",1,2357.67255998936,982.619242892997,2,5.00313896875285,3.00313896875285,5.00313896875285,5.00313896875285,"Size=2,D=0.005"
"1004",0,0,3204.12709774904,2,6.07217167277341,4.07217167277341,6.07217167277341,6.07217167277341,"Size=2,D=0.005"
"1013",0,1001.16011682855,2711.7463642385,2,5.01118415015388,3.01118415015388,5.01118415015388,5.01118415015388,"Size=2,D=0.005"
"1014",0,2285.57108231692,1524.56285740169,2,7.04733736344569,5.04733736344569,7.04733736344569,7.04733736344569,"Size=2,D=0.005"
"1030",0,1793.12655373171,837.317343557843,2,3.29929203104355,2.04494887871667,4.04494887871667,3.29929203104355,"Size=2,D=0.005"
"1031",0,1751.10292751117,2544.48851559401,2,4.07296215970815,2.07296215970815,4.07296215970815,4.07296215970815,"Size=2,D=0.005"
"1034",0,2352.56973996334,1388.55235069653,2,7.00215514198196,5.00215514198196,7.00215514198196,7.00215514198196,"Size=2,D=0.005"
"1043",0,1264.61663723689,4490.63254772087,2,6.00504693293971,4.00504693293971,6.00504693293971,6.00504693293971,"Size=2,D=0.005"
"1050",0,0,5764.46038868548,2,3.02639223160774,1.02639223160774,3.02639223160774,3.02639223160774,"Size=2,D=0.005"
"1055",0,1431.51658580208,756.974982925663,2,7.07901479235455,5.07901479235455,7.07901479235455,7.07901479235455,"Size=2,D=0.005"
"1058",1,2660.73763340909,760.695715834461,2,6.00803029050802,4.00803029050802,6.00803029050802,6.00803029050802,"Size=2,D=0.005"
"1065",0,2936.15444159463,2389.69836528018,2,6.00017243902708,4.00017243902708,6.00017243902708,6.00017243902708,"Size=2,D=0.005"
"1066",0,801.765141485495,599.897567667136,2,5.02563792935543,3.02563792935543,5.02563792935543,5.02563792935543,"Size=2,D=0.005"
"1071",0,0,2994.21628932574,2,4.02388304133776,2.02388304133776,4.02388304133776,4.02388304133776,"Size=2,D=0.005"
"1072",0,2316.32838736102,147.080122139655,2,4.0082370337214,2.0082370337214,4.0082370337214,4.0082370337214,"Size=2,D=0.005"
"1077",0,5114.59990603659,833.112034065957,2,6.02658901617578,4.02658901617578,6.02658901617578,6.02658901617578,"Size=2,D=0.005"
"1079",0,3506.04025810853,1824.67875061103,2,5.0805146313736,3.0805146313736,5.0805146313736,5.0805146313736,"Size=2,D=0.005"
"1095",0,4219.90284585359,838.333185756998,2,4.0691732530198,2.0691732530198,4.0691732530198,4.0691732530198,"Size=2,D=0.005"
"1097",0,0,3574.57353111076,2,6.00207825807476,4.00207825807476,6.00207825807476,6.00207825807476,"Size=2,D=0.005"
"1098",0,1695.54313520459,2136.78458334549,2,7.03769958174008,5.03769958174008,7.03769958174008,7.03769958174008,"Size=2,D=0.005"
"1104",0,0,3008.33087562778,2,5.01146056874396,3.01146056874396,5.01146056874396,5.01146056874396,"Size=2,D=0.005"
"1112",0,4474.97554061224,1970.90163314358,2,4.01976437888548,2.01976437888548,4.01976437888548,4.01976437888548,"Size=2,D=0.005"
"1116",0,0,1781.7718218063,2,7.00385525524643,5.00385525524643,7.00385525524643,7.00385525524643,"Size=2,D=0.005"
"1126",0,665.660520525266,2851.5140305748,2,6.0012165092264,4.0012165092264,6.0012165092264,6.0012165092264,"Size=2,D=0.005"
