"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"7369",0,3152.64138513478,1281.44121872556,2,5.04984436200806,3.04984436200806,5.04984436200806,5.04984436200806,"Size=2,D=0.005"
"7373",0,642.321802971889,3748.70770433558,2,6.04751338929306,4.04751338929306,6.04751338929306,6.04751338929306,"Size=2,D=0.005"
"7374",0,1330.14677158498,2656.2471580125,2,5.00486012598458,3.00486012598458,5.00486012598458,5.00486012598458,"Size=2,D=0.005"
"7375",0,7570.24217833935,1378.50456883271,2,5.00457739759918,3.00457739759918,5.00457739759918,5.00457739759918,"Size=2,D=0.005"
"7382",0,12.5162572712278,927.987153445495,2,4.00656399768283,2.00656399768283,4.00656399768283,4.00656399768283,"Size=2,D=0.005"
"7383",0,2304.57831556717,2344.49049154018,2,7.00060886708591,5.00060886708591,7.00060886708591,7.00060886708591,"Size=2,D=0.005"
"7388",1,0,941.8835009192,2,5.0202542561541,3.0202542561541,5.0202542561541,5.0202542561541,"Size=2,D=0.005"
"7392",0,1689.20122212308,1590.57045878371,2,7.00225100807419,5.00225100807419,7.00225100807419,7.00225100807419,"Size=2,D=0.005"
"7393",0,895.150436051254,2527.05315857614,2,5.08026144886728,3.08026144886728,5.08026144886728,5.08026144886728,"Size=2,D=0.005"
"7396",0,1377.74471654328,1288.29343688138,2,4.01931125428646,2.01931125428646,4.01931125428646,4.01931125428646,"Size=2,D=0.005"
"7405",0,0,1808.87822066503,2,3.0004318084704,1.0004318084704,3.0004318084704,3.0004318084704,"Size=2,D=0.005"
"7408",0,2593.24910325891,1324.86575010546,2,4.04742419473767,2.04742419473767,4.04742419473767,4.04742419473767,"Size=2,D=0.005"
"7417",0,3071.57636871876,4288.81922448279,2,4.01139145442812,2.01139145442812,4.01139145442812,4.01139145442812,"Size=2,D=0.005"
"7420",0,502.486889336877,828.294467226494,2,6.04486585935637,4.04486585935637,6.04486585935637,6.04486585935637,"Size=2,D=0.005"
"7421",0,0,1863.2129731293,3,7.0213949526528,1.0213949526528,4.0213949526528,6.0213949526528,"Size=2,D=0.005"
"7422",0,1998.74367737206,683.561271800134,2,3.03143974639235,1.03143974639235,3.03143974639235,3.03143974639235,"Size=2,D=0.005"
"7423",0,0,3751.49723722875,2,5.04550293288987,3.04550293288987,5.04550293288987,5.04550293288987,"Size=2,D=0.005"
"7424",0,412.076415708379,2522.85954665646,2,6.00124910866926,4.00124910866926,6.00124910866926,6.00124910866926,"Size=2,D=0.005"
"7428",0,2451.45707242608,1632.18789760939,2,5.08913721188379,3.08913721188379,5.08913721188379,5.08913721188379,"Size=2,D=0.005"
"7434",0,1903.58481949468,1947.25993066605,2,6.06172403187796,4.06172403187796,6.06172403187796,6.06172403187796,"Size=2,D=0.005"
"7435",0,161.669775333806,1828.48056091201,2,5.01845933540592,3.01845933540592,5.01845933540592,5.01845933540592,"Size=2,D=0.005"
"7453",0,565.427108360715,2525.5792133997,2,3.01227379408158,1.01227379408158,3.01227379408158,3.01227379408158,"Size=2,D=0.005"
"7457",0,706.30625191111,1412.29992595278,2,7.05954220755798,5.05954220755798,7.05954220755798,7.05954220755798,"Size=2,D=0.005"
"7465",1,0,630.287497458446,2,5.10257915792886,3.10257915792886,5.10257915792886,5.10257915792886,"Size=2,D=0.005"
"7467",0,0,3538.90094413404,2,5.00413019438217,3.00413019438217,5.00413019438217,5.00413019438217,"Size=2,D=0.005"
"7469",0,1074.27373295391,3378.28778653729,2,6.03412769877982,4.03412769877982,6.03412769877982,6.03412769877982,"Size=2,D=0.005"
"7475",0,358.27080096938,634.239365439433,2,6.00581379936864,4.00581379936864,6.00581379936864,6.00581379936864,"Size=2,D=0.005"
"7476",0,4507.43313111852,752.83670365052,2,6.01420034377219,4.01420034377219,6.01420034377219,6.01420034377219,"Size=2,D=0.005"
"7497",0,1758.28924683219,949.26647817467,2,7.03282083850307,5.03282083850307,7.03282083850307,7.03282083850307,"Size=2,D=0.005"
"7498",0,1729.73802650626,1503.52614483822,2,5.06059680713475,3.06059680713475,5.06059680713475,5.06059680713475,"Size=2,D=0.005"
"7506",0,1591.38862596857,2214.66157216256,2,5.01280497141819,3.01280497141819,5.01280497141819,5.01280497141819,"Size=2,D=0.005"
"7511",0,1297.13271206045,1192.759644705,2,6.01687163914764,4.01687163914764,6.01687163914764,6.01687163914764,"Size=2,D=0.005"
"7518",0,0,2191.45096403132,2,4.12269377222047,3.111584065064,5.111584065064,4.12269377222047,"Size=2,D=0.005"
"7523",0,0,2495.29496181843,2,5.0012530444925,3.0012530444925,5.0012530444925,5.0012530444925,"Size=2,D=0.005"
"7524",2,1566.87634558307,303.479935924005,2,5.04789442432159,3.04789442432159,5.04789442432159,5.04789442432159,"Size=2,D=0.005"
"7526",0,43.8966503178567,2927.46731675954,2,5.06433912763298,3.06433912763298,5.06433912763298,5.06433912763298,"Size=2,D=0.005"
"7530",0,517.44447232629,2177.69248956077,2,7.00002447909489,5.00002447909489,7.00002447909489,7.00002447909489,"Size=2,D=0.005"
"7535",0,2737.30966196939,494.287129592834,2,4.03507001306298,2.03507001306298,4.03507001306298,4.03507001306298,"Size=2,D=0.005"
"7536",0,3551.22422040134,1018.82327538899,2,7.02090994015456,5.02090994015456,7.02090994015456,7.02090994015456,"Size=2,D=0.005"
"7537",0,331.712547586026,1516.15641711454,2,7.0048611024789,5.0048611024789,7.0048611024789,7.0048611024789,"Size=2,D=0.005"
"7539",0,1393.29689122784,2445.27191699092,2,6.13191952242834,4.13191952242834,6.13191952242834,6.13191952242834,"Size=2,D=0.005"
"7543",0,828.174448288029,3990.07162363122,2,2.02243351710482,0.0224335171048216,2.02243351710482,2.02243351710482,"Size=2,D=0.005"
"7551",0,2049.05314037812,2621.77739561582,2,7.04440864598382,5.04440864598382,7.04440864598382,7.04440864598382,"Size=2,D=0.005"
"7553",0,8507.17816948654,1081.64776764704,2,6.06490378428942,4.06490378428942,6.06490378428942,6.06490378428942,"Size=2,D=0.005"
"7557",1,1615.26735174872,1236.34444155177,2,3.0718478638586,1.0718478638586,3.0718478638586,3.0718478638586,"Size=2,D=0.005"
"7558",0,1020.22607822775,2379.36299535322,2,5.0009476784439,3.0009476784439,5.0009476784439,5.0009476784439,"Size=2,D=0.005"
"7563",0,0,4360.78124460205,2,5.0059948275321,3.0059948275321,5.0059948275321,5.0059948275321,"Size=2,D=0.005"
"7568",0,376.020114670094,1341.14596160572,2,6.01643675307028,4.01643675307028,6.01643675307028,6.01643675307028,"Size=2,D=0.005"
"7571",0,7921.37955708018,2363.44017788886,2,7.00396386123483,5.00396386123483,7.00396386123483,7.00396386123483,"Size=2,D=0.005"
"7575",1,4782.56820335259,1790.21032457775,2,5.00059183777268,3.00059183777268,5.00059183777268,5.00059183777268,"Size=2,D=0.005"
"7582",1,1101.00950460526,1143.46357421705,2,7.16926689430304,5.16926689430304,7.16926689430304,7.16926689430304,"Size=2,D=0.005"
"7583",0,2167.50656487033,1364.17178030223,2,3.00006016651419,1.00006016651419,3.00006016651419,3.00006016651419,"Size=2,D=0.005"
"7585",0,2583.17242355863,2626.52112358905,2,5.0179041575054,3.0179041575054,5.0179041575054,5.0179041575054,"Size=2,D=0.005"
"7590",0,920.183630238603,2247.54560726785,2,5.01129443631725,3.01129443631725,5.01129443631725,5.01129443631725,"Size=2,D=0.005"
"7593",0,6548.75266052607,1080.85687208095,2,7.15806922642766,5.15806922642766,7.15806922642766,7.15806922642766,"Size=2,D=0.005"
"7594",0,78.0561969665864,1127.73175664061,2,6.01109705208541,4.01109705208541,6.01109705208541,6.01109705208541,"Size=2,D=0.005"
"7598",0,171.875424301678,2760.31062553065,2,6.11626042291504,4.11626042291504,6.11626042291504,6.11626042291504,"Size=2,D=0.005"
"7604",0,147.715933492286,3283.30013276553,2,5.01139516245554,3.01139516245554,5.01139516245554,5.01139516245554,"Size=2,D=0.005"
"7611",0,874.033289885507,2125.25469990172,2,5.05842549910241,3.05842549910241,5.05842549910241,5.05842549910241,"Size=2,D=0.005"
"7613",0,1328.7489812138,2218.92813941839,2,6.00256572805954,4.00256572805954,6.00256572805954,6.00256572805954,"Size=2,D=0.005"
"7618",0,0,1844.18901602182,2,8.0318400172986,6.0318400172986,8.0318400172986,8.0318400172986,"Size=2,D=0.005"
"7623",0,1459.5728169692,3808.46913110306,2,7.07667830870755,5.07667830870755,7.07667830870755,7.07667830870755,"Size=2,D=0.005"
"7629",0,0,3406.54504480668,2,5.00410265458504,3.00410265458504,5.00410265458504,5.00410265458504,"Size=2,D=0.005"
"7634",0,804.172495148774,348.6593441784,2,4.02359666962483,2.02359666962483,4.02359666962483,4.02359666962483,"Size=2,D=0.005"
"7637",0,3084.33377103782,1463.08358640954,2,7.06428981511278,5.06428981511278,7.06428981511278,7.06428981511278,"Size=2,D=0.005"
"7638",0,1889.12144449476,1475.54830797209,2,5.00505317097854,3.00505317097854,5.00505317097854,5.00505317097854,"Size=2,D=0.005"
"7648",0,0,1878.37198888291,2,4.00020855024566,2.00020855024566,4.00020855024566,4.00020855024566,"Size=2,D=0.005"
"7656",0,6957.85502903351,437.0604371283,3,8.07476987335314,3.03813502668244,6.03813502668244,7.07476987335314,"Size=2,D=0.005"
"7660",0,1487.276597132,1931.74632572004,2,8.00120943385693,6.00120943385693,8.00120943385693,8.00120943385693,"Size=2,D=0.005"
"7663",0,1503.20605082118,1820.65996420373,2,5.0795613262469,3.0795613262469,5.0795613262469,5.0795613262469,"Size=2,D=0.005"
"7665",0,1270.67742336972,1594.48606430596,2,7.00990310390912,5.00990310390912,7.00990310390912,7.00990310390912,"Size=2,D=0.005"
"7675",0,372.153094299876,786.934213658236,2,3.03116615435738,1.03116615435738,3.03116615435738,3.03116615435738,"Size=2,D=0.005"
"7679",0,348.884776147268,1425.51033074096,2,6.01007586312844,4.01007586312844,6.01007586312844,6.01007586312844,"Size=2,D=0.005"
"7680",0,2031.65654662486,1342.58588976907,2,6.01963268089139,4.01963268089139,6.01963268089139,6.01963268089139,"Size=2,D=0.005"
"7682",0,451.163985378043,2123.19236023268,2,5.07950674236583,3.07950674236583,5.07950674236583,5.07950674236583,"Size=2,D=0.005"
"7687",1,0,3116.19206700957,2,4.00013954002035,2.00013954002035,4.00013954002035,4.00013954002035,"Size=2,D=0.005"
"7688",0,4126.67632633918,2771.74841051114,2,4.01089956450517,2.01089956450517,4.01089956450517,4.01089956450517,"Size=2,D=0.005"
"7690",0,0,1801.30818831273,2,5.1255026169607,3.1255026169607,5.1255026169607,5.1255026169607,"Size=2,D=0.005"
"7691",0,136.474274097247,1781.96547546596,2,4.04071873188535,2.04071873188535,4.04071873188535,4.04071873188535,"Size=2,D=0.005"
"7698",0,0,4053.21221887886,2,5.0183490040233,3.0183490040233,5.0183490040233,5.0183490040233,"Size=2,D=0.005"
"7702",0,1969.12007948577,5100.66327216543,2,3.05959106099205,1.05959106099205,3.05959106099205,3.05959106099205,"Size=2,D=0.005"
"7708",0,2730.90233143009,2094.11333138285,2,5.11326695879097,3.11326695879097,5.11326695879097,5.11326695879097,"Size=2,D=0.005"
"7712",0,2073.60891350805,3162.25240847777,2,5.19749151115735,3.19749151115735,5.19749151115735,5.19749151115735,"Size=2,D=0.005"
"7727",0,109.202087828401,568.370852404733,2,6.07716234610827,4.07716234610827,6.07716234610827,6.07716234610827,"Size=2,D=0.005"
"7730",1,0,738.461281930355,2,5.00007250923055,3.00007250923055,5.00007250923055,5.00007250923055,"Size=2,D=0.005"
"7731",0,0,1962.95642328026,2,6.14743992908436,4.14743992908436,6.14743992908436,6.14743992908436,"Size=2,D=0.005"
"7733",0,815.788004644578,674.509717233081,2,4.03556664159326,2.03556664159326,4.03556664159326,4.03556664159326,"Size=2,D=0.005"
"7734",0,700.141018459501,1738.86369121151,2,6.10743144303926,4.10743144303926,6.10743144303926,6.10743144303926,"Size=2,D=0.005"
"7738",0,1120.13423179554,1144.11116766832,2,4.00027445329509,2.00027445329509,4.00027445329509,4.00027445329509,"Size=2,D=0.005"
"7748",0,423.699338023735,2231.86142527547,2,4.00084134622162,2.00084134622162,4.00084134622162,4.00084134622162,"Size=2,D=0.005"
"7756",0,102.437432354699,3150.25820119762,2,4.07109728105005,2.07109728105005,4.07109728105005,4.07109728105005,"Size=2,D=0.005"
"7758",0,1299.35413653293,959.594824196277,2,3.00570350784988,1.00570350784988,3.00570350784988,3.00570350784988,"Size=2,D=0.005"
"7763",0,406.255792345035,1136.84315064816,2,8.016853250903,6.016853250903,8.016853250903,8.016853250903,"Size=2,D=0.005"
"7767",0,1706.19082060664,1161.48903566393,2,7.00015287995073,5.00015287995073,7.00015287995073,7.00015287995073,"Size=2,D=0.005"
"7770",0,0,2493.10523322439,2,4.11406700339578,2.11406700339578,4.11406700339578,4.11406700339578,"Size=2,D=0.005"
"7803",0,1057.77144125156,1719.96071137605,2,9.00000097455393,7.00000097455393,9.00000097455393,9.00000097455393,"Size=2,D=0.005"
"7804",1,5041.01263267754,1074.73300990384,2,6.04431294143413,4.04431294143413,6.04431294143413,6.04431294143413,"Size=2,D=0.005"
"7813",0,2121.50215468229,365.629549414147,2,8.05155906411893,6.05155906411893,8.05155906411893,8.05155906411893,"Size=2,D=0.005"
"7814",0,681.694339334692,1425.81991962164,2,6.16449205623489,4.16449205623489,6.16449205623489,6.16449205623489,"Size=2,D=0.005"
"7823",0,1022.15908010409,1374.56788243887,2,5.2078720050095,3.2078720050095,5.2078720050095,5.2078720050095,"Size=2,D=0.005"
"7824",0,2197.61643843878,1109.69824825667,2,5.13896996285131,3.13896996285131,5.13896996285131,5.13896996285131,"Size=2,D=0.005"
"7829",0,807.744131027706,4204.27957745817,2,4.0345169771708,2.0345169771708,4.0345169771708,4.0345169771708,"Size=2,D=0.005"
"7831",0,1713.05497065043,560.516768452535,2,6.00729403165012,4.00729403165012,6.00729403165012,6.00729403165012,"Size=2,D=0.005"
"7838",0,4588.17494766686,1378.06799537311,2,5.00764593123527,3.00764593123527,5.00764593123527,5.00764593123527,"Size=2,D=0.005"
"7842",0,798.473230186163,1853.27523297172,2,6.0693608893258,4.0693608893258,6.0693608893258,6.0693608893258,"Size=2,D=0.005"
"7845",1,3975.69439598897,718.524166911021,2,4.05612417710358,3.00781309295296,5.00781309295296,4.05612417710358,"Size=2,D=0.005"
"7848",0,0,4203.17616761474,2,6.00733857367597,4.00733857367597,6.00733857367597,6.00733857367597,"Size=2,D=0.005"
"7856",0,825.142613467022,2505.96051068134,2,4.30505666961084,2.30505666961084,4.30505666961084,4.30505666961084,"Size=2,D=0.005"
"7863",1,3838.1934909672,3148.09846372505,2,4.00469340802869,2.0046934080287,4.00469340802869,4.00469340802869,"Size=2,D=0.005"
"7869",1,65.3099503166538,1246.1182586765,2,9.00549574874855,7.00549574874855,9.00549574874855,9.00549574874855,"Size=2,D=0.005"
"7870",0,511.404675725423,1175.37332165921,2,7.00626926725791,5.00626926725791,7.00626926725791,7.00626926725791,"Size=2,D=0.005"
"7875",0,323.230300836308,3442.76119912934,2,6.00760734494385,4.00760734494385,6.00760734494385,6.00760734494385,"Size=2,D=0.005"
"7879",0,1247.15999078712,1611.14255435103,2,6.14286327727515,4.14286327727515,6.14286327727515,6.14286327727515,"Size=2,D=0.005"
"7881",0,1759.92231033648,903.065156248271,2,7.00988667805421,5.00988667805421,7.00988667805421,7.00988667805421,"Size=2,D=0.005"
"7884",0,877.744537771894,1595.02105741655,2,6.00308903227708,4.00308903227708,6.00308903227708,6.00308903227708,"Size=2,D=0.005"
"7886",0,1666.83693368743,1880.35810490462,2,6.00475945803666,4.00475945803666,6.00475945803666,6.00475945803666,"Size=2,D=0.005"
"7887",0,335.405242589975,621.985644771806,2,7.03060198692726,5.03060198692726,7.03060198692726,7.03060198692726,"Size=2,D=0.005"
"7892",0,10.1696276592372,1602.0809066726,2,4.15692352033209,2.15692352033209,4.15692352033209,4.15692352033209,"Size=2,D=0.005"
"7895",0,1401.96402655055,524.472739358914,2,5.14269359098445,3.14269359098445,5.14269359098445,5.14269359098445,"Size=2,D=0.005"
"7902",0,1066.37380008713,833.585567390569,2,3.02236268473833,1.02236268473833,3.02236268473833,3.02236268473833,"Size=2,D=0.005"
"7906",0,0,1665.76674035883,2,6.09296936085491,4.09296936085491,6.09296936085491,6.09296936085491,"Size=2,D=0.005"
"7912",0,2204.31533767395,1409.9281067851,2,8.00000096872685,6.00000096872685,8.00000096872685,8.00000096872685,"Size=2,D=0.005"
"7914",0,1847.61331658791,911.433217207123,2,6.05674339892347,4.05674339892347,6.05674339892347,6.05674339892347,"Size=2,D=0.005"
"7916",0,988.17028428443,4913.16405529145,2,4.03089984953298,2.03089984953298,4.03089984953298,4.03089984953298,"Size=2,D=0.005"
"7919",1,2422.79701282022,314.98067033546,2,5.0001724289603,3.0001724289603,5.0001724289603,5.0001724289603,"Size=2,D=0.005"
"7921",0,798.260420792402,1347.49693556026,2,6.03246123044967,4.03246123044967,6.03246123044967,6.03246123044967,"Size=2,D=0.005"
"7925",0,0,2647.42392116093,3,7.00778210741618,2.00098975674682,5.00098975674682,6.00778210741618,"Size=2,D=0.005"
"7943",0,1002.63277450088,2433.99779189086,2,6.01344934108697,4.01344934108697,6.01344934108697,6.01344934108697,"Size=2,D=0.005"
"7944",0,37.6360796351178,3139.73191096715,2,5.01025071091952,3.01025071091952,5.01025071091952,5.01025071091952,"Size=2,D=0.005"
"7961",0,3524.93188128612,1160.65789779846,2,5.14767273908447,3.14767273908447,5.14767273908447,5.14767273908447,"Size=2,D=0.005"
"7965",0,2014.89107137362,1149.7998194907,2,6.03539140764247,4.03539140764247,6.03539140764247,6.03539140764247,"Size=2,D=0.005"
"7966",0,2581.36454673656,1222.15338151334,2,7.02156937115167,5.02156937115167,7.02156937115167,7.02156937115167,"Size=2,D=0.005"
"7976",1,0,2177.31057962705,2,4.02978467008381,2.02978467008381,4.02978467008381,4.02978467008381,"Size=2,D=0.005"
"7987",0,1169.2441229498,2491.80050754892,2,7.03366885174509,5.03366885174509,7.03366885174509,7.03366885174509,"Size=2,D=0.005"
"7990",0,2627.16595416309,1570.84330338169,2,6.00092585947566,4.00092585947566,6.00092585947566,6.00092585947566,"Size=2,D=0.005"
"7999",0,529.347624028121,1323.66591566823,2,7.00495567161057,5.00495567161057,7.00495567161057,7.00495567161057,"Size=2,D=0.005"
"8006",0,2576.39140366439,4193.87761543518,2,3.13518162524895,1.13518162524895,3.13518162524895,3.13518162524895,"Size=2,D=0.005"
"8008",0,504.661883920644,991.203597880871,2,8.01940363152491,6.01940363152491,8.01940363152491,8.01940363152491,"Size=2,D=0.005"
"8012",0,901.206934806646,880.579256247935,2,5.06276193598844,3.06276193598844,5.06276193598844,5.06276193598844,"Size=2,D=0.005"
"8013",0,1288.86538758241,3142.40165624026,2,8.03219725152179,6.03219725152179,8.03219725152179,8.03219725152179,"Size=2,D=0.005"
"8015",0,1519.27678432903,3459.92287258769,2,5.02571564814784,3.02571564814784,5.02571564814784,5.02571564814784,"Size=2,D=0.005"
"8016",0,0,2331.59213023179,2,3.00068457047476,1.00068457047476,3.00068457047476,3.00068457047476,"Size=2,D=0.005"
"8023",1,1483.67319303351,1334.46184277067,2,5.03422738740388,3.03422738740388,5.03422738740388,5.03422738740388,"Size=2,D=0.005"
"8025",0,0,4980.17086886694,2,5.00110417749238,3.00110417749238,5.00110417749238,5.00110417749238,"Size=2,D=0.005"
"8027",0,0,1600.17020421462,2,5.25672581316869,3.25672581316869,5.25672581316869,5.25672581316869,"Size=2,D=0.005"
"8028",1,1604.43222499341,1506.13880396366,2,7.02019144652271,5.02019144652271,7.02019144652271,7.02019144652271,"Size=2,D=0.005"
"8033",0,105.804024812132,2785.93556741982,2,5.0082424342805,3.0082424342805,5.0082424342805,5.0082424342805,"Size=2,D=0.005"
"8034",0,2324.06872662757,280.277049674145,2,3.13613855619529,1.13613855619529,3.13613855619529,3.13613855619529,"Size=2,D=0.005"
"8040",0,379.937837147948,845.48303333904,2,2.02658893661543,0.0265889366154262,2.02658893661543,2.02658893661543,"Size=2,D=0.005"
"8041",0,700.825909213836,3339.8754278886,2,7.04679122216022,5.04679122216022,7.04679122216022,7.04679122216022,"Size=2,D=0.005"
"8047",0,599.265600555599,1549.79571049952,2,5.07520021252138,3.07520021252138,5.07520021252138,5.07520021252138,"Size=2,D=0.005"
"8050",0,2477.94118776854,1128.24537388895,2,5.01784795217989,3.01784795217989,5.01784795217989,5.01784795217989,"Size=2,D=0.005"
"8059",0,0,810.318118647023,2,7.00495686720314,5.00495686720314,7.00495686720314,7.00495686720314,"Size=2,D=0.005"
"8066",0,3467.6176430873,829.24319916721,2,6.01075939521863,4.01075939521863,6.01075939521863,6.01075939521863,"Size=2,D=0.005"
"8068",0,2426.21869152894,789.279275582335,2,2.03329293714997,0.0332929371499691,2.03329293714997,2.03329293714997,"Size=2,D=0.005"
"8076",0,3467.71177116193,1403.72556336116,2,6.06983257130427,4.06983257130427,6.06983257130427,6.06983257130427,"Size=2,D=0.005"
"8080",1,0,2177.70785506025,2,8.0141390702662,6.0141390702662,8.0141390702662,8.0141390702662,"Size=2,D=0.005"
"8085",0,2853.62447062307,1877.72158831972,2,5.02041760300777,3.02041760300777,5.02041760300777,5.02041760300777,"Size=2,D=0.005"
"8096",0,1805.74564792778,1316.32297076118,2,3.00156799704998,1.00156799704998,3.00156799704998,3.00156799704998,"Size=2,D=0.005"
"8104",0,3410.93910245421,1847.34731405762,2,3.21466614931251,1.21466614931251,3.21466614931251,3.21466614931251,"Size=2,D=0.005"
"8106",0,1114.21713490677,3063.45446051264,2,7.01549332240042,5.01549332240042,7.01549332240042,7.01549332240042,"Size=2,D=0.005"
"8113",0,539.990658444371,1725.53491841512,2,6.00446281952576,4.00446281952576,6.00446281952576,6.00446281952576,"Size=2,D=0.005"
"8117",0,0,5909.44577469239,2,6.00483658950656,4.00483658950656,6.00483658950656,6.00483658950656,"Size=2,D=0.005"
"8121",0,1073.84180170173,3128.15750496104,2,4.02269100933589,2.02269100933589,4.02269100933589,4.02269100933589,"Size=2,D=0.005"
"8129",1,1388.68394576481,2480.03450067632,2,3.01922380419939,1.01922380419939,3.01922380419939,3.01922380419939,"Size=2,D=0.005"
"8138",0,396.658979000445,1161.43573518902,2,4.02512903534052,2.02512903534052,4.02512903534052,4.02512903534052,"Size=2,D=0.005"
"8139",0,656.841963832361,901.07848978134,2,3.00317554408439,1.00317554408439,3.00317554408439,3.00317554408439,"Size=2,D=0.005"
"8142",0,2.37582228292285,2078.83401805259,2,4.00556402763022,2.00556402763022,4.00556402763022,4.00556402763022,"Size=2,D=0.005"
"8144",0,2264.85337469095,3944.80508487118,2,5.00182614669025,3.00182614669025,5.00182614669025,5.00182614669025,"Size=2,D=0.005"
"8150",0,3200.26836227451,1877.30525685652,2,5.00902026883029,3.00902026883029,5.00902026883029,5.00902026883029,"Size=2,D=0.005"
"8155",0,817.935257833441,4759.36101628345,2,4.2011646243092,2.2011646243092,4.2011646243092,4.2011646243092,"Size=2,D=0.005"
"8156",0,863.733820584935,2514.33587026328,2,5.0555871216442,3.0555871216442,5.0555871216442,5.0555871216442,"Size=2,D=0.005"
"8164",0,0,2991.87456761803,2,5.0027641827011,3.0027641827011,5.0027641827011,5.0027641827011,"Size=2,D=0.005"
"8166",1,95.6686210234916,1766.5777659883,2,4.05477867953468,2.05477867953468,4.05477867953468,4.05477867953468,"Size=2,D=0.005"
"8169",0,2574.67813789005,2216.04651406976,2,3.05113571589292,1.05113571589292,3.05113571589292,3.05113571589292,"Size=2,D=0.005"
"8172",0,1346.40858758737,2877.07841344506,2,5.00292032480165,3.00292032480165,5.00292032480165,5.00292032480165,"Size=2,D=0.005"
"8175",1,0,532.52862558792,2,6.0097721154592,4.0097721154592,6.0097721154592,6.0097721154592,"Size=2,D=0.005"
"8188",0,0,1956.04735658904,2,5.02443311865892,3.02443311865892,5.02443311865892,5.02443311865892,"Size=2,D=0.005"
"8193",0,2578.83363396426,930.570179127627,2,5.07109178565783,3.07109178565783,5.07109178565783,5.07109178565783,"Size=2,D=0.005"
"8196",0,437.612109921631,1389.4181450337,2,5.05054527632913,3.05054527632913,5.05054527632913,5.05054527632913,"Size=2,D=0.005"
"8203",0,0,5120.45935909529,2,4.00504378390556,2.00504378390556,4.00504378390556,4.00504378390556,"Size=2,D=0.005"
"8205",0,379.007626867719,571.568783985103,2,4.00412082090963,2.00412082090963,4.00412082090963,4.00412082090963,"Size=2,D=0.005"
"8210",0,0,1941.08993473099,2,6.00503166393933,4.00503166393933,6.00503166393933,6.00503166393933,"Size=2,D=0.005"
"8212",0,158.94244048219,1577.55800594406,2,5.00949980791475,3.00949980791475,5.00949980791475,5.00949980791475,"Size=2,D=0.005"
"8224",0,0,415.98194150555,2,6.00166977011699,4.00166977011699,6.00166977011699,6.00166977011699,"Size=2,D=0.005"
"8229",0,1482.78861016692,1070.93485461417,2,5.10465172597544,3.10465172597544,5.10465172597544,5.10465172597544,"Size=2,D=0.005"
"8237",0,5685.20162836154,2148.89075549152,2,7.00056619049166,5.00056619049166,7.00056619049166,7.00056619049166,"Size=2,D=0.005"
"8247",0,435.521833068622,1894.26195053438,2,5.06728429215379,3.06728429215379,5.06728429215379,5.06728429215379,"Size=2,D=0.005"
"8251",0,129.501484263477,2029.0991061852,2,3.04399553076484,1.04399553076484,3.04399553076484,3.04399553076484,"Size=2,D=0.005"
"8255",0,2599.54370763753,1618.76298043572,2,5.00366473288272,3.00366473288272,5.00366473288272,5.00366473288272,"Size=2,D=0.005"
"8260",0,0,2261.63334655392,2,5.00196144773194,3.00196144773194,5.00196144773194,5.00196144773194,"Size=2,D=0.005"
"8263",0,533.581617672126,2211.24754332279,2,7.00002754313501,5.00002754313501,7.00002754313501,7.00002754313501,"Size=2,D=0.005"
"8270",0,4807.74828179265,1336.81103543053,2,6.00052783413863,4.00052783413863,6.00052783413863,6.00052783413863,"Size=2,D=0.005"
"8273",0,642.456989796961,802.096948696247,2,6.02663569153699,4.02663569153699,6.02663569153699,6.02663569153699,"Size=2,D=0.005"
"8276",0,769.657247973201,2391.56358861048,2,6.01016212246203,4.01016212246203,6.01016212246203,6.01016212246203,"Size=2,D=0.005"
"8286",0,2855.66286619849,1921.16679319764,2,6.03324054494378,4.03324054494378,6.03324054494378,6.03324054494378,"Size=2,D=0.005"
"8289",0,202.955963654945,1927.68823697408,2,7.12609817466081,5.12609817466081,7.12609817466081,7.12609817466081,"Size=2,D=0.005"
"8296",0,0,1978.11360851483,2,5.01544379430259,3.01544379430259,5.01544379430259,5.01544379430259,"Size=2,D=0.005"
"8297",1,0,510.33027526032,2,7.02033147880558,5.02033147880558,7.02033147880558,7.02033147880558,"Size=2,D=0.005"
"8309",0,311.535660292644,1044.7312491588,2,6.00863473064991,4.00863473064991,6.00863473064991,6.00863473064991,"Size=2,D=0.005"
"8311",0,841.337211212034,2621.12737619866,2,3.01773286491279,1.01773286491279,3.01773286491279,3.01773286491279,"Size=2,D=0.005"
"8317",0,4156.74730286608,419.276026644313,2,6.03885123521868,4.03885123521868,6.03885123521868,6.03885123521868,"Size=2,D=0.005"
"8320",0,37.6137200436685,1478.32445857996,2,2.00566167698275,0.005661676982746,2.00566167698275,2.00566167698275,"Size=2,D=0.005"
"8321",0,261.024053871348,1089.81459191472,2,6.24974158193497,4.24974158193497,6.24974158193497,6.24974158193497,"Size=2,D=0.005"
"8325",0,1347.00467130802,1279.7979451357,2,4.01923263955413,2.01923263955413,4.01923263955413,4.01923263955413,"Size=2,D=0.005"
"8337",0,238.445350433205,2769.24710078611,2,4.00661305657855,2.00661305657855,4.00661305657855,4.00661305657855,"Size=2,D=0.005"
