"pia","puta","contacts_small","contacts_large","strategy"
0,0,0,0,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
2,2240.35057667243,13,12,"RITA+Secondary,W=6mo"
1,3029.78081954459,48,26,"RITA+Secondary,W=6mo"
0,998.774949296306,7,7,"RITA+Secondary,W=6mo"
0,271.80635283742,0,0,"RITA+Secondary,W=6mo"
1,1378.26211995124,30,22,"RITA+Secondary,W=6mo"
1,1247.03308900251,14,12,"RITA+Secondary,W=6mo"
0,1359.2676465336,4,4,"RITA+Secondary,W=6mo"
0,3621.98992711483,0,0,"RITA+Secondary,W=6mo"
2,4541.76275982576,17,14,"RITA+Secondary,W=6mo"
0,1979.10501901071,26,19,"RITA+Secondary,W=6mo"
1,933.25478301273,0,0,"RITA+Secondary,W=6mo"
0,4108.62166550917,24,24,"RITA+Secondary,W=6mo"
0,355.482131320373,14,14,"RITA+Secondary,W=6mo"
0,531.37796563461,5,5,"RITA+Secondary,W=6mo"
0,2902.60120252094,4,3,"RITA+Secondary,W=6mo"
0,732.680753843711,0,0,"RITA+Secondary,W=6mo"
0,3709.66499395271,21,11,"RITA+Secondary,W=6mo"
0,435.426661154477,5,5,"RITA+Secondary,W=6mo"
0,966.669470657462,14,11,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,248.923846070396,2,2,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,2092.13348804562,13,9,"RITA+Secondary,W=6mo"
0,280.91000213415,21,12,"RITA+Secondary,W=6mo"
0,1692.47310805395,2,2,"RITA+Secondary,W=6mo"
0,0,57,57,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
2,2436.87744357832,43,18,"RITA+Secondary,W=6mo"
1,0,3,3,"RITA+Secondary,W=6mo"
0,0,44,44,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
1,1063.21364769642,35,28,"RITA+Secondary,W=6mo"
0,1452.54041966864,4,4,"RITA+Secondary,W=6mo"
0,198.111306137258,4,4,"RITA+Secondary,W=6mo"
0,1665.51603963688,16,10,"RITA+Secondary,W=6mo"
0,0,12,12,"RITA+Secondary,W=6mo"
0,3619.29472901579,1,1,"RITA+Secondary,W=6mo"
0,278.249928763145,1,1,"RITA+Secondary,W=6mo"
0,2902.4160942798,58,38,"RITA+Secondary,W=6mo"
0,1361.16823271348,16,16,"RITA+Secondary,W=6mo"
0,430.521957591676,5,3,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
0,1921.0619441879,1,1,"RITA+Secondary,W=6mo"
1,1070.14123183746,2,2,"RITA+Secondary,W=6mo"
1,571.384890303782,13,10,"RITA+Secondary,W=6mo"
2,2193.50611469024,0,0,"RITA+Secondary,W=6mo"
0,394.894562190549,16,16,"RITA+Secondary,W=6mo"
0,0,11,11,"RITA+Secondary,W=6mo"
1,4025.33933693221,62,37,"RITA+Secondary,W=6mo"
1,895.228561411136,41,37,"RITA+Secondary,W=6mo"
0,1074.75664556607,20,20,"RITA+Secondary,W=6mo"
0,241.696422793523,2,2,"RITA+Secondary,W=6mo"
0,646.053427408098,11,11,"RITA+Secondary,W=6mo"
0,1524.34627034049,5,5,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,420.809903151019,9,9,"RITA+Secondary,W=6mo"
2,5215.55550045614,43,12,"RITA+Secondary,W=6mo"
0,1598.22452450974,25,22,"RITA+Secondary,W=6mo"
0,3759.12634305396,15,8,"RITA+Secondary,W=6mo"
0,539.177209779855,2,2,"RITA+Secondary,W=6mo"
0,140.9042239452,11,11,"RITA+Secondary,W=6mo"
0,267.519249381113,5,5,"RITA+Secondary,W=6mo"
6,6198.00497733806,32,20,"RITA+Secondary,W=6mo"
0,968.809056556978,40,25,"RITA+Secondary,W=6mo"
0,3124.79204401881,31,16,"RITA+Secondary,W=6mo"
0,708.47582428358,3,3,"RITA+Secondary,W=6mo"
1,1301.97433450627,13,9,"RITA+Secondary,W=6mo"
0,442.86142732784,26,26,"RITA+Secondary,W=6mo"
5,4030.7829549021,42,23,"RITA+Secondary,W=6mo"
1,3233.17071016331,4,4,"RITA+Secondary,W=6mo"
1,662.463375968607,16,13,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
2,5344.05886102895,24,14,"RITA+Secondary,W=6mo"
2,1183.92840777615,22,16,"RITA+Secondary,W=6mo"
0,0,9,9,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,907.003196222853,14,14,"RITA+Secondary,W=6mo"
2,5742.76873183664,38,20,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,939.773020898809,1,1,"RITA+Secondary,W=6mo"
0,697.256873585395,4,4,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
1,4849.0364645923,23,15,"RITA+Secondary,W=6mo"
0,250.034135612243,3,3,"RITA+Secondary,W=6mo"
0,0,14,14,"RITA+Secondary,W=6mo"
1,1195.61042717356,26,14,"RITA+Secondary,W=6mo"
0,1617.89811235173,9,9,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
1,664.675712345421,69,55,"RITA+Secondary,W=6mo"
1,233.495146379095,4,4,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
0,0,33,33,"RITA+Secondary,W=6mo"
0,782.246800841258,4,4,"RITA+Secondary,W=6mo"
2,2091.52837686652,17,14,"RITA+Secondary,W=6mo"
1,1949.00366646621,6,3,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
2,2929.26134810527,12,11,"RITA+Secondary,W=6mo"
0,0,12,12,"RITA+Secondary,W=6mo"
1,2600.03157902196,7,6,"RITA+Secondary,W=6mo"
1,1063.96243900526,11,11,"RITA+Secondary,W=6mo"
0,298.263305270503,2,2,"RITA+Secondary,W=6mo"
0,3498.75274411996,9,9,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
8,4878.52550038778,21,8,"RITA+Secondary,W=6mo"
0,570.631638297749,18,18,"RITA+Secondary,W=6mo"
0,4376.15165945863,10,10,"RITA+Secondary,W=6mo"
0,3259.24960239189,8,5,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
0,2228.98461199037,25,25,"RITA+Secondary,W=6mo"
0,167.769023718968,4,4,"RITA+Secondary,W=6mo"
1,87.535692541248,6,6,"RITA+Secondary,W=6mo"
0,691.572349698489,7,7,"RITA+Secondary,W=6mo"
0,1671.35187847,5,5,"RITA+Secondary,W=6mo"
0,4587.99780872692,13,9,"RITA+Secondary,W=6mo"
0,876.429940373486,15,15,"RITA+Secondary,W=6mo"
0,873.190478972922,5,5,"RITA+Secondary,W=6mo"
1,2032.70446928581,3,3,"RITA+Secondary,W=6mo"
0,1037.95281585424,0,0,"RITA+Secondary,W=6mo"
0,3601.35725159091,17,17,"RITA+Secondary,W=6mo"
1,683.540598075925,4,4,"RITA+Secondary,W=6mo"
3,8276.37407311702,61,35,"RITA+Secondary,W=6mo"
1,1218.2894334817,26,16,"RITA+Secondary,W=6mo"
0,2425.54594826751,6,6,"RITA+Secondary,W=6mo"
0,1070.595146398,5,5,"RITA+Secondary,W=6mo"
4,3257.99660623306,20,12,"RITA+Secondary,W=6mo"
0,1062.58924791594,23,23,"RITA+Secondary,W=6mo"
4,1712.8219219851,9,8,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
0,300.444516031997,8,4,"RITA+Secondary,W=6mo"
2,3953.60777712785,25,20,"RITA+Secondary,W=6mo"
1,3186.06044742336,30,20,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
2,1922.60143134961,4,4,"RITA+Secondary,W=6mo"
2,2836.88126656219,19,13,"RITA+Secondary,W=6mo"
0,465.103089018427,38,35,"RITA+Secondary,W=6mo"
0,1402.06921304587,13,13,"RITA+Secondary,W=6mo"
0,0,12,12,"RITA+Secondary,W=6mo"
0,1322.43204393741,3,3,"RITA+Secondary,W=6mo"
5,5522.27508462918,62,29,"RITA+Secondary,W=6mo"
0,433.293872452909,9,9,"RITA+Secondary,W=6mo"
5,3547.37822623971,34,15,"RITA+Secondary,W=6mo"
1,2983.97510504631,25,17,"RITA+Secondary,W=6mo"
0,1241.90329370533,5,5,"RITA+Secondary,W=6mo"
4,6021.50930364578,25,11,"RITA+Secondary,W=6mo"
0,215.000201323597,7,7,"RITA+Secondary,W=6mo"
0,0,11,11,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
1,589.984466460158,18,14,"RITA+Secondary,W=6mo"
0,824.706057076061,18,13,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,788.195409092346,1,1,"RITA+Secondary,W=6mo"
1,3025.49238200518,19,12,"RITA+Secondary,W=6mo"
0,341.506543505548,8,8,"RITA+Secondary,W=6mo"
0,1933.68089887237,23,22,"RITA+Secondary,W=6mo"
0,616.530935474459,12,7,"RITA+Secondary,W=6mo"
0,778.739819467143,4,4,"RITA+Secondary,W=6mo"
0,0,34,34,"RITA+Secondary,W=6mo"
0,80.6326115743359,9,9,"RITA+Secondary,W=6mo"
0,845.655976353926,3,3,"RITA+Secondary,W=6mo"
0,1447.93681243703,15,13,"RITA+Secondary,W=6mo"
1,3076.73718647707,8,8,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,809.750086458451,7,7,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
0,1351.73936354142,5,5,"RITA+Secondary,W=6mo"
0,1428.46045284159,16,16,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
2,1830.22943228343,16,13,"RITA+Secondary,W=6mo"
1,829.019279166425,12,6,"RITA+Secondary,W=6mo"
0,326.617714731115,1,1,"RITA+Secondary,W=6mo"
0,1287.14422556896,12,8,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,4262.13733617274,11,11,"RITA+Secondary,W=6mo"
0,681.872490569556,5,5,"RITA+Secondary,W=6mo"
1,0,16,16,"RITA+Secondary,W=6mo"
4,6870.65849494255,54,25,"RITA+Secondary,W=6mo"
0,82.7873166057207,5,5,"RITA+Secondary,W=6mo"
0,1739.17410198094,3,3,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,662.331929815783,0,0,"RITA+Secondary,W=6mo"
0,1629.05291967689,0,0,"RITA+Secondary,W=6mo"
0,109.861647948943,2,2,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
1,1491.62279753644,9,9,"RITA+Secondary,W=6mo"
0,0,44,44,"RITA+Secondary,W=6mo"
0,1562.47699729886,10,10,"RITA+Secondary,W=6mo"
1,4525.4988298892,40,25,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,1860.40270403007,20,14,"RITA+Secondary,W=6mo"
0,233.353805306997,4,4,"RITA+Secondary,W=6mo"
0,2717.42856355103,9,5,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
2,1693.59496478957,16,15,"RITA+Secondary,W=6mo"
0,1241.02843746494,10,10,"RITA+Secondary,W=6mo"
2,3163.4895738712,18,11,"RITA+Secondary,W=6mo"
0,256.739826792364,10,10,"RITA+Secondary,W=6mo"
0,215.128971692171,3,3,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
3,5637.86355114497,23,16,"RITA+Secondary,W=6mo"
1,2758.94602483586,44,39,"RITA+Secondary,W=6mo"
0,1210.31777673915,19,19,"RITA+Secondary,W=6mo"
0,322.320278621578,31,16,"RITA+Secondary,W=6mo"
1,1712.23021922059,12,7,"RITA+Secondary,W=6mo"
1,141.961820120552,13,13,"RITA+Secondary,W=6mo"
3,1071.49928607597,1,1,"RITA+Secondary,W=6mo"
0,1056.89772182433,11,7,"RITA+Secondary,W=6mo"
1,1649.26540115506,18,10,"RITA+Secondary,W=6mo"
1,0,2,2,"RITA+Secondary,W=6mo"
0,179.57083839016,1,1,"RITA+Secondary,W=6mo"
0,3938.01410971507,15,15,"RITA+Secondary,W=6mo"
0,874.066942926778,10,10,"RITA+Secondary,W=6mo"
0,3084.89189338663,3,3,"RITA+Secondary,W=6mo"
0,43.0725072356452,4,4,"RITA+Secondary,W=6mo"
1,1617.54501972382,2,2,"RITA+Secondary,W=6mo"
0,987.128922835599,2,2,"RITA+Secondary,W=6mo"
0,1536.44688825536,6,6,"RITA+Secondary,W=6mo"
0,61.1559958217031,1,1,"RITA+Secondary,W=6mo"
0,488.308651585024,1,1,"RITA+Secondary,W=6mo"
0,355.771419043509,13,8,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
0,0,17,17,"RITA+Secondary,W=6mo"
1,5141.45245136391,32,26,"RITA+Secondary,W=6mo"
0,223.470670497517,26,26,"RITA+Secondary,W=6mo"
0,626.731532618022,24,24,"RITA+Secondary,W=6mo"
4,6865.32254306855,8,5,"RITA+Secondary,W=6mo"
1,1222.74770643275,19,14,"RITA+Secondary,W=6mo"
0,536.278332304087,4,4,"RITA+Secondary,W=6mo"
0,2189.40426375553,26,16,"RITA+Secondary,W=6mo"
1,374.282720965022,3,3,"RITA+Secondary,W=6mo"
0,1205.58626056981,8,8,"RITA+Secondary,W=6mo"
0,889.264038671767,5,5,"RITA+Secondary,W=6mo"
0,1995.38921277004,9,5,"RITA+Secondary,W=6mo"
1,1586.9732152989,6,6,"RITA+Secondary,W=6mo"
0,1465.61927713807,14,8,"RITA+Secondary,W=6mo"
0,145.816625986499,14,14,"RITA+Secondary,W=6mo"
0,943.549508998117,5,5,"RITA+Secondary,W=6mo"
2,3855.732984753,12,11,"RITA+Secondary,W=6mo"
0,2992.1602034916,22,11,"RITA+Secondary,W=6mo"
1,1761.45032017201,23,12,"RITA+Secondary,W=6mo"
1,1287.18824719579,10,9,"RITA+Secondary,W=6mo"
0,417.36670958911,21,21,"RITA+Secondary,W=6mo"
0,3131.75309579104,28,17,"RITA+Secondary,W=6mo"
0,352.966152757373,6,6,"RITA+Secondary,W=6mo"
1,1612.12898041873,8,5,"RITA+Secondary,W=6mo"
1,2185.07442532251,0,0,"RITA+Secondary,W=6mo"
1,3181.29267094934,33,13,"RITA+Secondary,W=6mo"
0,0,13,13,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,111.675578666029,7,7,"RITA+Secondary,W=6mo"
1,1831.12109091042,17,12,"RITA+Secondary,W=6mo"
0,3224.37623855517,40,23,"RITA+Secondary,W=6mo"
0,4400.14136648519,3,3,"RITA+Secondary,W=6mo"
0,1102.32139048915,0,0,"RITA+Secondary,W=6mo"
0,1122.81919200666,24,24,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,169.40752285247,35,35,"RITA+Secondary,W=6mo"
1,2639.91695046242,23,15,"RITA+Secondary,W=6mo"
1,3136.43976205709,6,6,"RITA+Secondary,W=6mo"
0,42.3814923536505,4,4,"RITA+Secondary,W=6mo"
0,1425.69618862324,9,9,"RITA+Secondary,W=6mo"
0,94.9489270169147,33,33,"RITA+Secondary,W=6mo"
2,5224.96727842989,30,19,"RITA+Secondary,W=6mo"
1,2468.25687963251,25,25,"RITA+Secondary,W=6mo"
0,369.233588015794,6,6,"RITA+Secondary,W=6mo"
0,983.295302307694,1,1,"RITA+Secondary,W=6mo"
1,1950.97333467964,11,10,"RITA+Secondary,W=6mo"
2,4657.8910049383,36,17,"RITA+Secondary,W=6mo"
4,1292.22344762873,11,10,"RITA+Secondary,W=6mo"
0,311.776237466996,1,1,"RITA+Secondary,W=6mo"
0,285.824748633112,21,12,"RITA+Secondary,W=6mo"
0,795.882990215664,10,10,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,819.719309873712,14,14,"RITA+Secondary,W=6mo"
0,1977.78990923908,12,10,"RITA+Secondary,W=6mo"
0,1323.54087866517,12,6,"RITA+Secondary,W=6mo"
1,3121.01000114586,27,14,"RITA+Secondary,W=6mo"
1,2635.17094997026,29,26,"RITA+Secondary,W=6mo"
0,3549.59938587305,4,3,"RITA+Secondary,W=6mo"
0,3956.83995021472,22,10,"RITA+Secondary,W=6mo"
0,1173.82077995247,10,10,"RITA+Secondary,W=6mo"
0,2371.09213939393,32,17,"RITA+Secondary,W=6mo"
1,1707.57207543245,16,9,"RITA+Secondary,W=6mo"
1,282.64277120106,16,12,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,314.911763738404,3,3,"RITA+Secondary,W=6mo"
0,202.97490119348,14,9,"RITA+Secondary,W=6mo"
1,1844.14947564267,30,21,"RITA+Secondary,W=6mo"
1,832.407718719453,11,6,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,1836.98122112891,1,1,"RITA+Secondary,W=6mo"
0,632.8741919922,15,15,"RITA+Secondary,W=6mo"
0,0,17,17,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
1,832.101952744901,8,6,"RITA+Secondary,W=6mo"
0,1291.05738279798,14,6,"RITA+Secondary,W=6mo"
0,2611.18048185538,14,12,"RITA+Secondary,W=6mo"
0,1397.61157132666,7,7,"RITA+Secondary,W=6mo"
0,78.4539961508922,0,0,"RITA+Secondary,W=6mo"
0,622.538559923963,12,12,"RITA+Secondary,W=6mo"
0,680.12644033713,8,8,"RITA+Secondary,W=6mo"
1,994.885121584747,18,13,"RITA+Secondary,W=6mo"
0,5094.7082952722,3,2,"RITA+Secondary,W=6mo"
0,2968.52398259547,9,9,"RITA+Secondary,W=6mo"
0,2534.76849708859,15,9,"RITA+Secondary,W=6mo"
0,4941.55649773516,17,13,"RITA+Secondary,W=6mo"
1,1643.15098071567,21,16,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
1,188.987185142414,14,14,"RITA+Secondary,W=6mo"
0,4647.24446806217,14,14,"RITA+Secondary,W=6mo"
0,604.899140436835,12,9,"RITA+Secondary,W=6mo"
1,2498.92928575896,17,9,"RITA+Secondary,W=6mo"
0,0,15,15,"RITA+Secondary,W=6mo"
3,2241.10271566492,12,11,"RITA+Secondary,W=6mo"
1,2652.99232331452,6,6,"RITA+Secondary,W=6mo"
0,2648.27874545768,22,22,"RITA+Secondary,W=6mo"
0,1392.60830611338,27,10,"RITA+Secondary,W=6mo"
0,26.050676141841,9,9,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
0,471.939449083522,6,6,"RITA+Secondary,W=6mo"
0,2257.51138021824,13,13,"RITA+Secondary,W=6mo"
0,3022.09558274595,8,7,"RITA+Secondary,W=6mo"
0,819.071704691095,1,1,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,1156.914467716,12,12,"RITA+Secondary,W=6mo"
0,1889.04010676236,17,9,"RITA+Secondary,W=6mo"
0,27.386355457721,10,10,"RITA+Secondary,W=6mo"
1,1533.86602936325,23,14,"RITA+Secondary,W=6mo"
0,258.834410964959,23,23,"RITA+Secondary,W=6mo"
0,1572.83994891558,10,10,"RITA+Secondary,W=6mo"
6,2116.63047338618,8,8,"RITA+Secondary,W=6mo"
2,5282.14971583676,6,6,"RITA+Secondary,W=6mo"
0,294.899805656567,22,22,"RITA+Secondary,W=6mo"
1,6269.01617594226,38,20,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,792.524080128972,1,1,"RITA+Secondary,W=6mo"
0,163.605782447195,2,2,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,2604.14039499668,76,63,"RITA+Secondary,W=6mo"
4,1578.74951175307,15,15,"RITA+Secondary,W=6mo"
1,662.713950237536,16,13,"RITA+Secondary,W=6mo"
0,369.276209384198,4,4,"RITA+Secondary,W=6mo"
1,2015.37293558444,22,19,"RITA+Secondary,W=6mo"
1,521.25012489137,19,11,"RITA+Secondary,W=6mo"
2,3357.2592037051,16,13,"RITA+Secondary,W=6mo"
1,2709.16513851151,21,21,"RITA+Secondary,W=6mo"
3,3810.17727400564,22,10,"RITA+Secondary,W=6mo"
3,2591.16769248746,39,16,"RITA+Secondary,W=6mo"
0,1113.89843018456,16,14,"RITA+Secondary,W=6mo"
1,245.506278625789,11,11,"RITA+Secondary,W=6mo"
1,759.12534778382,11,7,"RITA+Secondary,W=6mo"
0,1133.416531779,22,11,"RITA+Secondary,W=6mo"
1,1856.79805640374,4,4,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
0,669.77804184346,7,7,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
0,1585.0898456795,2,2,"RITA+Secondary,W=6mo"
0,31.1280601053737,0,0,"RITA+Secondary,W=6mo"
1,4061.61858031476,46,30,"RITA+Secondary,W=6mo"
1,3106.29053282067,39,24,"RITA+Secondary,W=6mo"
1,2020.0227339547,7,7,"RITA+Secondary,W=6mo"
0,0,27,27,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
0,1035.63329995162,3,3,"RITA+Secondary,W=6mo"
1,2942.97381977797,37,30,"RITA+Secondary,W=6mo"
0,75.7290249129587,5,5,"RITA+Secondary,W=6mo"
0,260.349920552668,1,1,"RITA+Secondary,W=6mo"
0,451.560995564085,2,2,"RITA+Secondary,W=6mo"
0,251.708871148536,2,2,"RITA+Secondary,W=6mo"
1,767.624585697804,2,2,"RITA+Secondary,W=6mo"
1,0,1,1,"RITA+Secondary,W=6mo"
0,414.277387201668,6,6,"RITA+Secondary,W=6mo"
0,155.298512265955,18,18,"RITA+Secondary,W=6mo"
0,1337.22981221635,9,9,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
0,1805.35385418781,9,7,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
0,687.3697686912,15,8,"RITA+Secondary,W=6mo"
0,897.435188369943,7,7,"RITA+Secondary,W=6mo"
0,5633.91203842873,43,35,"RITA+Secondary,W=6mo"
0,1989.32624856066,22,22,"RITA+Secondary,W=6mo"
0,3042.7525953059,19,19,"RITA+Secondary,W=6mo"
1,3444.57359110919,16,11,"RITA+Secondary,W=6mo"
0,710.902871458855,22,15,"RITA+Secondary,W=6mo"
0,326.142507754823,13,13,"RITA+Secondary,W=6mo"
2,2841.16444753664,31,24,"RITA+Secondary,W=6mo"
2,4239.41727319511,19,16,"RITA+Secondary,W=6mo"
0,3983.97663041299,17,9,"RITA+Secondary,W=6mo"
0,2706.5476657206,1,1,"RITA+Secondary,W=6mo"
2,764.409371045579,6,4,"RITA+Secondary,W=6mo"
0,547.942770539702,15,11,"RITA+Secondary,W=6mo"
0,158.652312219931,10,10,"RITA+Secondary,W=6mo"
0,134.80224702882,2,2,"RITA+Secondary,W=6mo"
0,931.762117482549,1,1,"RITA+Secondary,W=6mo"
1,3777.5767737823,13,7,"RITA+Secondary,W=6mo"
0,0,11,11,"RITA+Secondary,W=6mo"
1,22.897843329753,8,5,"RITA+Secondary,W=6mo"
2,2448.78362015587,21,15,"RITA+Secondary,W=6mo"
0,519.742924297998,8,8,"RITA+Secondary,W=6mo"
0,1459.9405348293,2,2,"RITA+Secondary,W=6mo"
1,2681.07112051513,16,8,"RITA+Secondary,W=6mo"
0,1862.15261209453,10,8,"RITA+Secondary,W=6mo"
1,2210.72751796736,15,8,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
1,492.936193956488,4,4,"RITA+Secondary,W=6mo"
0,123.004503488656,7,7,"RITA+Secondary,W=6mo"
0,0,15,15,"RITA+Secondary,W=6mo"
1,3302.95391402831,9,7,"RITA+Secondary,W=6mo"
0,1165.2960279351,10,10,"RITA+Secondary,W=6mo"
0,1108.69399522275,19,7,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,965.738516037403,8,8,"RITA+Secondary,W=6mo"
3,1284.67982081697,17,11,"RITA+Secondary,W=6mo"
0,2259.29635802836,10,10,"RITA+Secondary,W=6mo"
1,4352.39789364694,25,16,"RITA+Secondary,W=6mo"
6,1863.43145201376,28,12,"RITA+Secondary,W=6mo"
4,1450.93090243021,22,12,"RITA+Secondary,W=6mo"
0,289.751445162732,9,9,"RITA+Secondary,W=6mo"
0,672.698461728304,10,10,"RITA+Secondary,W=6mo"
0,960.296320728907,1,1,"RITA+Secondary,W=6mo"
0,31.4521873281415,5,5,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,1122.58806083236,7,7,"RITA+Secondary,W=6mo"
1,2134.07411065411,43,33,"RITA+Secondary,W=6mo"
0,2284.05413795374,5,5,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
0,359.023839443777,8,8,"RITA+Secondary,W=6mo"
0,35.7379235347153,1,1,"RITA+Secondary,W=6mo"
0,1257.20116862869,85,76,"RITA+Secondary,W=6mo"
0,2316.3235203404,4,4,"RITA+Secondary,W=6mo"
0,3009.97671002226,5,5,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,1258.15897890193,14,14,"RITA+Secondary,W=6mo"
0,0,12,12,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
1,161.060843477753,3,3,"RITA+Secondary,W=6mo"
0,650.516388289492,4,4,"RITA+Secondary,W=6mo"
0,1072.40039796052,3,3,"RITA+Secondary,W=6mo"
3,1824.85153593257,42,20,"RITA+Secondary,W=6mo"
2,64.3450979423797,59,49,"RITA+Secondary,W=6mo"
0,20.2515678385516,5,5,"RITA+Secondary,W=6mo"
0,462.380877136924,5,5,"RITA+Secondary,W=6mo"
0,596.085821822431,3,3,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,237.534732741057,0,0,"RITA+Secondary,W=6mo"
0,1015.10147633838,2,2,"RITA+Secondary,W=6mo"
0,1550.46759012827,41,19,"RITA+Secondary,W=6mo"
0,962.192084722277,15,15,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
2,4874.94438472906,28,12,"RITA+Secondary,W=6mo"
2,855.840503738108,19,11,"RITA+Secondary,W=6mo"
0,0,16,16,"RITA+Secondary,W=6mo"
6,7429.87096538667,27,11,"RITA+Secondary,W=6mo"
0,1338.54932109289,15,11,"RITA+Secondary,W=6mo"
0,3827.26385216882,17,11,"RITA+Secondary,W=6mo"
0,1874.02940975148,7,7,"RITA+Secondary,W=6mo"
1,4231.29779278777,34,21,"RITA+Secondary,W=6mo"
0,1772.66583284376,25,21,"RITA+Secondary,W=6mo"
1,4366.66448294301,23,19,"RITA+Secondary,W=6mo"
0,2215.03579400258,2,2,"RITA+Secondary,W=6mo"
0,237.450184590071,1,1,"RITA+Secondary,W=6mo"
0,3206.96383748341,21,12,"RITA+Secondary,W=6mo"
4,1916.74818555651,14,14,"RITA+Secondary,W=6mo"
0,719.463539702674,5,5,"RITA+Secondary,W=6mo"
0,57.2967551050033,16,16,"RITA+Secondary,W=6mo"
0,244.981752485648,5,4,"RITA+Secondary,W=6mo"
2,1221.1650901662,17,9,"RITA+Secondary,W=6mo"
